State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`12,`000,STATE - ARUNACHAL PRADESH,`20,`202,`2023,"Manufacture of soap and detergents, cleaning and polishing preparations,",29,28,1,11,10,1,18,18,0,3,1,2,1,1,0,2,0,2
`12,`000,STATE - ARUNACHAL PRADESH,`20,`202,`2029,Manufacture of other chemical products n.e.c.,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`21,`000,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",2,0,2,2,0,2,0,0,0,1,1,0,0,0,0,1,1,0
`12,`000,STATE - ARUNACHAL PRADESH,`21,`210,`0000,"Manufacture of pharmaceuticals, medicinal chemical and botanical products",2,0,2,2,0,2,0,0,0,1,1,0,0,0,0,1,1,0
`12,`000,STATE - ARUNACHAL PRADESH,`21,`210,`2100,"Manufacture of pharmaceuticals, medicinal chemical and botanical",2,0,2,2,0,2,0,0,0,1,1,0,0,0,0,1,1,0
`12,`000,STATE - ARUNACHAL PRADESH,`22,`000,`0000,Manufacture of rubber and plastics products,46,46,0,30,30,0,16,16,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`22,`221,`0000,Manufacture of rubber products,46,46,0,30,30,0,16,16,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`22,`221,`2211,Manufacture of rubber tyres and tubes; retreading and rebuilding of,41,41,0,26,26,0,15,15,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`22,`221,`2219,Manufacture of other rubber products,5,5,0,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`23,`000,`0000,Manufacture of other non-metallic mineral products,96,80,16,87,74,13,9,6,3,16,9,7,11,5,6,5,4,1
`12,`000,STATE - ARUNACHAL PRADESH,`23,`239,`0000,Manufacture of non-metallic mineral products n.e.c.,96,80,16,87,74,13,9,6,3,16,9,7,11,5,6,5,4,1
`12,`000,STATE - ARUNACHAL PRADESH,`23,`239,`2391,Manufacture of refractory products,21,15,6,17,13,4,4,2,2,10,5,5,10,5,5,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`23,`239,`2392,Manufacture of clay building materials,4,4,0,3,3,0,1,1,0,2,0,2,1,0,1,1,0,1
`12,`000,STATE - ARUNACHAL PRADESH,`23,`239,`2393,Manufacture of other porcelain and ceramic products,1,1,0,0,0,0,1,1,0,3,3,0,0,0,0,3,3,0
`12,`000,STATE - ARUNACHAL PRADESH,`23,`239,`2394,"Manufacture of cement, lime and plaster",13,13,0,13,13,0,0,0,0,1,1,0,0,0,0,1,1,0
`12,`000,STATE - ARUNACHAL PRADESH,`23,`239,`2395,"Manufacture of articles of concrete, cement and plaster",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`23,`239,`2396,"Cutting, shaping and finishing of stone",37,28,9,36,27,9,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`23,`239,`2399,Manufacture of other non-metallic mineral products n.e.c.,14,13,1,12,12,0,2,1,1,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`24,`000,`0000,Manufacture of basic metals,354,338,16,315,303,12,39,35,4,29,21,8,25,18,7,4,3,1
`12,`000,STATE - ARUNACHAL PRADESH,`24,`241,`0000,Manufacture of basic iron and steel,320,308,12,286,278,8,34,30,4,24,21,3,20,18,2,4,3,1
`12,`000,STATE - ARUNACHAL PRADESH,`24,`241,`2410,Manufacture of basic iron and steel,320,308,12,286,278,8,34,30,4,24,21,3,20,18,2,4,3,1
`12,`000,STATE - ARUNACHAL PRADESH,`24,`242,`0000,Manufacture of basic precious and other non-ferrous metals,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`24,`242,`2420,Manufacture of basic precious and other non-ferrous metals,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`24,`243,`0000,Casting of metals,28,24,4,23,19,4,5,5,0,5,0,5,5,0,5,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`24,`243,`2431,Casting of iron and steel,28,24,4,23,19,4,5,5,0,5,0,5,5,0,5,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",404,378,26,217,205,12,187,173,14,58,39,19,25,14,11,33,25,8
`12,`000,STATE - ARUNACHAL PRADESH,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",47,45,2,22,20,2,25,25,0,9,5,4,4,0,4,5,5,0
`12,`000,STATE - ARUNACHAL PRADESH,`25,`251,`2511,Manufacture of structural metal products,43,41,2,21,19,2,22,22,0,9,5,4,4,0,4,5,5,0
`12,`000,STATE - ARUNACHAL PRADESH,`25,`251,`2512,"Manufacture of tanks, reservoirs and containers of metal",4,4,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,357,333,24,195,185,10,162,148,14,49,34,15,21,14,7,28,20,8
`12,`000,STATE - ARUNACHAL PRADESH,`25,`259,`2591,"Forging, pressing, stamping and roll-forming of metal; powder",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
`12,`000,STATE - ARUNACHAL PRADESH,`25,`259,`2592,Machining; treatment and coating of metals,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",304,285,19,181,171,10,123,114,9,43,30,13,20,13,7,23,17,6
`12,`000,STATE - ARUNACHAL PRADESH,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,52,47,5,14,14,0,38,33,5,5,3,2,1,1,0,4,2,2
`12,`000,STATE - ARUNACHAL PRADESH,`26,`000,`0000,"Manufacture of computer, electronic and optical products",16,15,1,5,5,0,11,10,1,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`26,`261,`0000,Manufacture of electronic components,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`26,`261,`2610,Manufacture of electronic components,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`26,`262,`0000,Manufacture of computers and peripheral equipment,5,4,1,2,2,0,3,2,1,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`26,`262,`2620,Manufacture of computers and peripheral equipment,5,4,1,2,2,0,3,2,1,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`26,`263,`0000,Manufacture of communication equipment,6,6,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`26,`263,`2630,Manufacture of communication equipment,6,6,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`26,`264,`0000,Manufacture of consumer electronics,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`26,`264,`2640,Manufacture of consumer electronics,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`27,`000,`0000,Manufacture of electrical equipment,12,12,0,9,9,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`27,`271,`0000,"Manufacture of electric motors, generators, transformers and electricity",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`27,`271,`2710,"Manufacture of electric motors, generators, transformers and electricity",6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`27,`272,`0000,Manufacture of batteries and accumulators,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`27,`272,`2720,Manufacture of batteries and accumulators,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`27,`275,`0000,Manufacture of domestic appliances,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`27,`275,`2750,Manufacture of domestic appliances,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,7,5,2,1,1,0,6,4,2,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`28,`281,`0000,Manufacture of general purpose machinery,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`28,`281,`2815,"Manufacture of ovens, furnaces and furnace burners",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`28,`282,`0000,Manufacture of special-purpose machinery,6,4,2,1,1,0,5,3,2,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`28,`282,`2821,Manufacture of agricultural and forestry machinery,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`28,`282,`2822,Manufacture of metal-forming machinery and machine tools,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`28,`282,`2825,"Manufacture of machinery for food, beverage and tobacco processing",2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`28,`282,`2826,"Manufacture of machinery for textile, apparel and leather production",1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`28,`282,`2829,Manufacture of other special-purpose machinery,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`30,`000,`0000,Manufacture of other transport equipment,59,57,2,36,36,0,23,21,2,19,19,0,7,7,0,12,12,0
`12,`000,STATE - ARUNACHAL PRADESH,`30,`301,`0000,Building of ships and boats,4,4,0,2,2,0,2,2,0,1,1,0,0,0,0,1,1,0
`12,`000,STATE - ARUNACHAL PRADESH,`30,`301,`3011,Building of ships and floating structures,4,4,0,2,2,0,2,2,0,1,1,0,0,0,0,1,1,0
`12,`000,STATE - ARUNACHAL PRADESH,`30,`302,`0000,Manufacture of railway locomotives and rolling stock,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`30,`302,`3020,Manufacture of railway locomotives and rolling stock,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`30,`309,`0000,Manufacture of transport equipment n.e.c.,53,53,0,34,34,0,19,19,0,18,18,0,7,7,0,11,11,0
`12,`000,STATE - ARUNACHAL PRADESH,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,53,53,0,34,34,0,19,19,0,18,18,0,7,7,0,11,11,0
`12,`000,STATE - ARUNACHAL PRADESH,`31,`000,`0000,Manufacture of furniture,1962,1925,37,917,901,16,1045,1024,21,389,367,22,183,172,11,206,195,11
`12,`000,STATE - ARUNACHAL PRADESH,`31,`310,`0000,Manufacture of furniture,1962,1925,37,917,901,16,1045,1024,21,389,367,22,183,172,11,206,195,11
`12,`000,STATE - ARUNACHAL PRADESH,`31,`310,`3100,Manufacture of furniture,1962,1925,37,917,901,16,1045,1024,21,389,367,22,183,172,11,206,195,11
`12,`000,STATE - ARUNACHAL PRADESH,`32,`000,`0000,Other manufacturing,269,241,28,68,57,11,201,184,17,44,33,11,14,9,5,30,24,6
`12,`000,STATE - ARUNACHAL PRADESH,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",198,188,10,36,36,0,162,152,10,25,16,9,4,0,4,21,16,5
`12,`000,STATE - ARUNACHAL PRADESH,`32,`321,`3211,Manufacture of jewellery and related articles,195,185,10,34,34,0,161,151,10,23,16,7,2,0,2,21,16,5
`12,`000,STATE - ARUNACHAL PRADESH,`32,`321,`3212,Manufacture of imitation jewellery and related articles,3,3,0,2,2,0,1,1,0,2,0,2,2,0,2,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`32,`322,`0000,Manufacture of musical instruments,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`32,`322,`3220,Manufacture of musical instruments,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`32,`324,`0000,Manufacture of games and toys,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`32,`324,`3240,Manufacture of games and toys,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`32,`329,`0000,Other manufacturing n.e.c.,67,49,18,32,21,11,35,28,7,19,17,2,10,9,1,9,8,1
`12,`000,STATE - ARUNACHAL PRADESH,`32,`329,`3290,Other manufacturing n.e.c.,67,49,18,32,21,11,35,28,7,19,17,2,10,9,1,9,8,1
`12,`000,STATE - ARUNACHAL PRADESH,`33,`000,`0000,Repair and installation of machinery and equipment,254,226,28,172,147,25,82,79,3,30,21,9,13,7,6,17,14,3
`12,`000,STATE - ARUNACHAL PRADESH,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",251,223,28,172,147,25,79,76,3,30,21,9,13,7,6,17,14,3
`12,`000,STATE - ARUNACHAL PRADESH,`33,`331,`3311,Repair of fabricated metal products,41,38,3,31,28,3,10,10,0,8,4,4,5,3,2,3,1,2
`12,`000,STATE - ARUNACHAL PRADESH,`33,`331,`3312,Repair of machinery,15,12,3,4,2,2,11,10,1,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`33,`331,`3313,Repair of electronic and optical equipment,9,9,0,0,0,0,9,9,0,7,6,1,0,0,0,7,6,1
`12,`000,STATE - ARUNACHAL PRADESH,`33,`331,`3314,Repair of electrical equipment,139,123,16,115,101,14,24,22,2,10,6,4,8,4,4,2,2,0
`12,`000,STATE - ARUNACHAL PRADESH,`33,`331,`3315,"Repair of transport equipment, except motor vehicles",23,17,6,19,13,6,4,4,0,3,3,0,0,0,0,3,3,0
`12,`000,STATE - ARUNACHAL PRADESH,`33,`331,`3319,Repair of other equipment,24,24,0,3,3,0,21,21,0,2,2,0,0,0,0,2,2,0
`12,`000,STATE - ARUNACHAL PRADESH,`33,`332,`0000,Installation of industrial machinery and equipment,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`33,`332,`3320,Installation of industrial machinery and equipment,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",10494,8470,2024,6533,5560,973,3961,2910,1051,508,327,181,368,267,101,140,60,80
`12,`000,STATE - ARUNACHAL PRADESH,`35,`351,`0000,"Electric power generation, transmission and distribution",10441,8430,2011,6504,5542,962,3937,2888,1049,508,327,181,368,267,101,140,60,80
`12,`000,STATE - ARUNACHAL PRADESH,`35,`351,`3510,"Electric power generation, transmission and distribution",10441,8430,2011,6504,5542,962,3937,2888,1049,508,327,181,368,267,101,140,60,80
`12,`000,STATE - ARUNACHAL PRADESH,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,29,26,3,10,7,3,19,19,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,29,26,3,10,7,3,19,19,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`35,`353,`0000,Steam and air conditioning supply,24,14,10,19,11,8,5,3,2,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`35,`353,`3530,Steam and air conditioning supply,24,14,10,19,11,8,5,3,2,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`36,`000,`0000,"Water collection, treatment and supply",3618,2872,746,1792,1506,286,1826,1366,460,141,90,51,91,62,29,50,28,22
`12,`000,STATE - ARUNACHAL PRADESH,`36,`360,`0000,"Water collection, treatment and supply",3618,2872,746,1792,1506,286,1826,1366,460,141,90,51,91,62,29,50,28,22
`12,`000,STATE - ARUNACHAL PRADESH,`36,`360,`3600,"Water collection, treatment and supply",3618,2872,746,1792,1506,286,1826,1366,460,141,90,51,91,62,29,50,28,22
`12,`000,STATE - ARUNACHAL PRADESH,`37,`000,`0000,Sewerage,12,10,2,5,4,1,7,6,1,16,12,4,9,5,4,7,7,0
`12,`000,STATE - ARUNACHAL PRADESH,`37,`370,`0000,Sewerage,12,10,2,5,4,1,7,6,1,16,12,4,9,5,4,7,7,0
`12,`000,STATE - ARUNACHAL PRADESH,`37,`370,`3700,Sewerage,12,10,2,5,4,1,7,6,1,16,12,4,9,5,4,7,7,0
`12,`000,STATE - ARUNACHAL PRADESH,`38,`000,`0000,"Waste collection, treatment and disposal activities; materials recovery",77,67,10,11,9,2,66,58,8,33,22,11,23,14,9,10,8,2
`12,`000,STATE - ARUNACHAL PRADESH,`38,`381,`0000,Waste collection,75,65,10,10,8,2,65,57,8,33,22,11,23,14,9,10,8,2
`12,`000,STATE - ARUNACHAL PRADESH,`38,`381,`3811,Collection of non-hazardous waste,55,47,8,6,6,0,49,41,8,31,20,11,23,14,9,8,6,2
`12,`000,STATE - ARUNACHAL PRADESH,`38,`381,`3812,Collection of hazardous waste,20,18,2,4,2,2,16,16,0,2,2,0,0,0,0,2,2,0
`12,`000,STATE - ARUNACHAL PRADESH,`38,`382,`0000,Waste treatment and disposal,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`38,`382,`3822,Treatment and disposal of hazardous waste,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`39,`000,`0000,Remediation activities and other waste management services,5,4,1,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`39,`390,`0000,Remediation activities and other waste management services,5,4,1,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`39,`390,`3900,Remediation activities and other waste management services,5,4,1,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`41,`000,`0000,Construction of buildings,9201,7996,1205,5135,4365,770,4066,3631,435,1725,1396,329,994,794,200,731,602,129
`12,`000,STATE - ARUNACHAL PRADESH,`41,`410,`0000,Construction of buildings,9201,7996,1205,5135,4365,770,4066,3631,435,1725,1396,329,994,794,200,731,602,129
`12,`000,STATE - ARUNACHAL PRADESH,`41,`410,`4100,Construction of buildings,9201,7996,1205,5135,4365,770,4066,3631,435,1725,1396,329,994,794,200,731,602,129
`12,`000,STATE - ARUNACHAL PRADESH,`42,`000,`0000,Civil engineering,20264,15021,5243,14237,10415,3822,6027,4606,1421,2262,1454,808,1811,1131,680,451,323,128
`12,`000,STATE - ARUNACHAL PRADESH,`42,`421,`0000,Construction of roads and railways,18608,13619,4989,13226,9557,3669,5382,4062,1320,1914,1215,699,1606,1000,606,308,215,93
`12,`000,STATE - ARUNACHAL PRADESH,`42,`421,`4210,Construction roads and railways,18608,13619,4989,13226,9557,3669,5382,4062,1320,1914,1215,699,1606,1000,606,308,215,93
`12,`000,STATE - ARUNACHAL PRADESH,`42,`422,`0000,Construction of utility projects,233,194,39,112,98,14,121,96,25,18,16,2,5,5,0,13,11,2
`12,`000,STATE - ARUNACHAL PRADESH,`42,`422,`4220,Construction of utility projects,233,194,39,112,98,14,121,96,25,18,16,2,5,5,0,13,11,2
`12,`000,STATE - ARUNACHAL PRADESH,`42,`429,`0000,Construction of other civil engineering projects,1423,1208,215,899,760,139,524,448,76,330,223,107,200,126,74,130,97,33
`12,`000,STATE - ARUNACHAL PRADESH,`42,`429,`4290,Construction of other civil engineering projects,1423,1208,215,899,760,139,524,448,76,330,223,107,200,126,74,130,97,33
`12,`000,STATE - ARUNACHAL PRADESH,`43,`000,`0000,Specialized construction activities,2773,2260,513,1429,1114,315,1344,1146,198,878,656,222,512,373,139,366,283,83
`12,`000,STATE - ARUNACHAL PRADESH,`43,`431,`0000,Demolition and site preparation,40,33,7,23,17,6,17,16,1,16,16,0,15,15,0,1,1,0
`12,`000,STATE - ARUNACHAL PRADESH,`43,`431,`4312,Site preparation,40,33,7,23,17,6,17,16,1,16,16,0,15,15,0,1,1,0
`12,`000,STATE - ARUNACHAL PRADESH,`43,`432,`0000,"Electrical, plumbing and other construction installation activities",2146,1686,460,1177,899,278,969,787,182,734,523,211,433,298,135,301,225,76
`12,`000,STATE - ARUNACHAL PRADESH,`43,`432,`4321,Electrical installation,139,139,0,74,74,0,65,65,0,18,13,5,5,4,1,13,9,4
`12,`000,STATE - ARUNACHAL PRADESH,`43,`432,`4322,"Plumbing, heat and air-conditioning installation",140,136,4,68,64,4,72,72,0,7,7,0,2,2,0,5,5,0
`12,`000,STATE - ARUNACHAL PRADESH,`43,`432,`4329,Other construction installation,1867,1411,456,1035,761,274,832,650,182,709,503,206,426,292,134,283,211,72
`12,`000,STATE - ARUNACHAL PRADESH,`43,`433,`0000,Building completion and finishing,529,491,38,197,172,25,332,319,13,105,95,10,44,41,3,61,54,7
`12,`000,STATE - ARUNACHAL PRADESH,`43,`433,`4330,Building completion and finishing,529,491,38,197,172,25,332,319,13,105,95,10,44,41,3,61,54,7
`12,`000,STATE - ARUNACHAL PRADESH,`43,`439,`0000,Other specialized construction activities,58,50,8,32,26,6,26,24,2,23,22,1,20,19,1,3,3,0
`12,`000,STATE - ARUNACHAL PRADESH,`43,`439,`4390,Other specialized construction activities,58,50,8,32,26,6,26,24,2,23,22,1,20,19,1,3,3,0
`12,`000,STATE - ARUNACHAL PRADESH,`45,`000,`0000,Wholesale and retail trade and repair of motor vehicles and motorcycles,1515,1472,43,389,383,6,1126,1089,37,202,176,26,58,53,5,144,123,21
`12,`000,STATE - ARUNACHAL PRADESH,`45,`451,`0000,Sale of motor vehicles,100,85,15,9,8,1,91,77,14,16,16,0,6,6,0,10,10,0
`12,`000,STATE - ARUNACHAL PRADESH,`45,`451,`4510,Sale of motor vehicles,100,85,15,9,8,1,91,77,14,16,16,0,6,6,0,10,10,0
`12,`000,STATE - ARUNACHAL PRADESH,`45,`452,`0000,Maintenance and repair of motor vehicles,1075,1060,15,293,291,2,782,769,13,130,110,20,25,20,5,105,90,15
`12,`000,STATE - ARUNACHAL PRADESH,`45,`452,`4520,Maintenance and repair of motor vehicles,1075,1060,15,293,291,2,782,769,13,130,110,20,25,20,5,105,90,15
`12,`000,STATE - ARUNACHAL PRADESH,`45,`453,`0000,Sale of motor vehicle parts and accessories,152,142,10,19,16,3,133,126,7,11,6,5,6,6,0,5,0,5
`12,`000,STATE - ARUNACHAL PRADESH,`45,`453,`4530,Sale of motor vehicle parts and accessories,152,142,10,19,16,3,133,126,7,11,6,5,6,6,0,5,0,5
`12,`000,STATE - ARUNACHAL PRADESH,`45,`454,`0000,"Sale, maintenance and repair of motorcycles and related parts and",188,185,3,68,68,0,120,117,3,45,44,1,21,21,0,24,23,1
`12,`000,STATE - ARUNACHAL PRADESH,`45,`454,`4540,"Sale, maintenance and repair of motorcycles and related parts and",188,185,3,68,68,0,120,117,3,45,44,1,21,21,0,24,23,1
`12,`000,STATE - ARUNACHAL PRADESH,`46,`000,`0000,"Wholesale trade, except of motor vehicles and motorcycles",870,771,99,344,311,33,526,460,66,123,96,27,48,34,14,75,62,13
`12,`000,STATE - ARUNACHAL PRADESH,`46,`461,`0000,Wholesale on a fee or contract basis,29,21,8,14,13,1,15,8,7,10,5,5,6,1,5,4,4,0
`12,`000,STATE - ARUNACHAL PRADESH,`46,`461,`4610,Wholesale on a fee or contract basis,29,21,8,14,13,1,15,8,7,10,5,5,6,1,5,4,4,0
`12,`000,STATE - ARUNACHAL PRADESH,`46,`462,`0000,Wholesale of agricultural raw materials and live animals,81,68,13,15,14,1,66,54,12,8,6,2,7,5,2,1,1,0
`12,`000,STATE - ARUNACHAL PRADESH,`46,`462,`4620,Wholesale of agricultural raw materials and live animals,81,68,13,15,14,1,66,54,12,8,6,2,7,5,2,1,1,0
`12,`000,STATE - ARUNACHAL PRADESH,`46,`463,`0000,"Wholesale of food, beverages and tobacco",111,100,11,71,68,3,40,32,8,4,2,2,2,0,2,2,2,0
`12,`000,STATE - ARUNACHAL PRADESH,`46,`463,`4630,"Wholesale of food, beverages and tobacco",111,100,11,71,68,3,40,32,8,4,2,2,2,0,2,2,2,0
`12,`000,STATE - ARUNACHAL PRADESH,`46,`464,`0000,Wholesale of household goods,208,181,27,75,63,12,133,118,15,15,12,3,6,3,3,9,9,0
`12,`000,STATE - ARUNACHAL PRADESH,`46,`464,`4641,"Wholesale of textiles, clothing and footwear",11,8,3,3,2,1,8,6,2,4,2,2,4,2,2,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`46,`464,`4649,Wholesale of other household goods,197,173,24,72,61,11,125,112,13,11,10,1,2,1,1,9,9,0
`12,`000,STATE - ARUNACHAL PRADESH,`46,`465,`0000,"Wholesale of machinery, equipment and supplies",81,77,4,33,31,2,48,46,2,28,22,6,13,13,0,15,9,6
`12,`000,STATE - ARUNACHAL PRADESH,`46,`465,`4653,"Wholesale of agricultural machinery, equipment and supplies",0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`46,`465,`4659,Wholesale of other machinery and equipment,81,77,4,33,31,2,48,46,2,27,21,6,12,12,0,15,9,6
`12,`000,STATE - ARUNACHAL PRADESH,`46,`466,`0000,Other specialized wholesale,112,106,6,39,39,0,73,67,6,19,14,5,6,4,2,13,10,3
`12,`000,STATE - ARUNACHAL PRADESH,`46,`466,`4661,"Wholesale of solid, liquid and gaseous fuels and related products",17,17,0,10,10,0,7,7,0,1,1,0,1,1,0,0,0,0
`12,`000,STATE - ARUNACHAL PRADESH,`46,`466,`4663,"Wholesale of construction materials, hardware, plumbing and heating",73,70,3,25,25,0,48,45,3,8,6,2,4,2,2,4,4,0
`12,`000,STATE - ARUNACHAL PRADESH,`46,`466,`4669,Wholesale of waste and scrap and other products n.e.c.,22,19,3,4,4,0,18,15,3,10,7,3,1,1,0,9,6,3
