State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`13,`000,STATE - NAGALAND,`23,`239,`2396,"Cutting, shaping and finishing of stone",4,4,0,4,4,0,0,0,0,4,4,0,4,4,0,0,0,0
`13,`000,STATE - NAGALAND,`23,`239,`2399,Manufacture of other non-metallic mineral products n.e.c.,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`24,`000,`0000,Manufacture of basic metals,65,61,4,31,29,2,34,32,2,17,13,4,16,13,3,1,0,1
`13,`000,STATE - NAGALAND,`24,`241,`0000,Manufacture of basic iron and steel,53,51,2,27,27,0,26,24,2,9,8,1,8,8,0,1,0,1
`13,`000,STATE - NAGALAND,`24,`241,`2410,Manufacture of basic iron and steel,53,51,2,27,27,0,26,24,2,9,8,1,8,8,0,1,0,1
`13,`000,STATE - NAGALAND,`24,`242,`0000,Manufacture of basic precious and other non-ferrous metals,6,6,0,2,2,0,4,4,0,1,1,0,1,1,0,0,0,0
`13,`000,STATE - NAGALAND,`24,`242,`2420,Manufacture of basic precious and other non-ferrous metals,6,6,0,2,2,0,4,4,0,1,1,0,1,1,0,0,0,0
`13,`000,STATE - NAGALAND,`24,`243,`0000,Casting of metals,6,4,2,2,0,2,4,4,0,7,4,3,7,4,3,0,0,0
`13,`000,STATE - NAGALAND,`24,`243,`2431,Casting of iron and steel,6,4,2,2,0,2,4,4,0,4,2,2,4,2,2,0,0,0
`13,`000,STATE - NAGALAND,`24,`243,`2432,Casting of non-ferrous metals,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0
`13,`000,STATE - NAGALAND,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",274,272,2,186,186,0,88,86,2,64,59,5,50,46,4,14,13,1
`13,`000,STATE - NAGALAND,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",28,28,0,18,18,0,10,10,0,7,7,0,5,5,0,2,2,0
`13,`000,STATE - NAGALAND,`25,`251,`2511,Manufacture of structural metal products,28,28,0,18,18,0,10,10,0,7,7,0,5,5,0,2,2,0
`13,`000,STATE - NAGALAND,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,246,244,2,168,168,0,78,76,2,57,52,5,45,41,4,12,11,1
`13,`000,STATE - NAGALAND,`25,`259,`2592,Machining; treatment and coating of metals,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",206,204,2,148,148,0,58,56,2,53,52,1,41,41,0,12,11,1
`13,`000,STATE - NAGALAND,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,36,36,0,18,18,0,18,18,0,4,0,4,4,0,4,0,0,0
`13,`000,STATE - NAGALAND,`26,`000,`0000,"Manufacture of computer, electronic and optical products",7,7,0,5,5,0,2,2,0,4,4,0,2,2,0,2,2,0
`13,`000,STATE - NAGALAND,`26,`263,`0000,Manufacture of communication equipment,3,3,0,3,3,0,0,0,0,4,4,0,2,2,0,2,2,0
`13,`000,STATE - NAGALAND,`26,`263,`2630,Manufacture of communication equipment,3,3,0,3,3,0,0,0,0,4,4,0,2,2,0,2,2,0
`13,`000,STATE - NAGALAND,`26,`264,`0000,Manufacture of consumer electronics,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`26,`264,`2640,Manufacture of consumer electronics,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`27,`000,`0000,Manufacture of electrical equipment,6,6,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`27,`271,`0000,"Manufacture of electric motors, generators, transformers and electricity",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`27,`271,`2710,"Manufacture of electric motors, generators, transformers and electricity",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`27,`275,`0000,Manufacture of domestic appliances,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`27,`275,`2750,Manufacture of domestic appliances,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,57,17,40,43,7,36,14,10,4,51,5,46,40,2,38,11,3,8
`13,`000,STATE - NAGALAND,`28,`281,`0000,Manufacture of general purpose machinery,8,8,0,4,4,0,4,4,0,2,2,0,2,2,0,0,0,0
`13,`000,STATE - NAGALAND,`28,`281,`2811,"Manufacture of engines and turbines, except aircraft, vehicle and cycle",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`28,`281,`2817,Manufacture of office machinery and equipment,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`28,`281,`2819,Manufacture of other general-purpose machinery,4,4,0,4,4,0,0,0,0,2,2,0,2,2,0,0,0,0
`13,`000,STATE - NAGALAND,`28,`282,`0000,Manufacture of special-purpose machinery,49,9,40,39,3,36,10,6,4,49,3,46,38,0,38,11,3,8
`13,`000,STATE - NAGALAND,`28,`282,`2821,Manufacture of agricultural and forestry machinery,1,1,0,1,1,0,0,0,0,2,0,2,2,0,2,0,0,0
`13,`000,STATE - NAGALAND,`28,`282,`2822,Manufacture of metal-forming machinery and machine tools,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0
`13,`000,STATE - NAGALAND,`28,`282,`2825,"Manufacture of machinery for food, beverage and tobacco processing",0,0,0,0,0,0,0,0,0,3,1,2,2,0,2,1,1,0
`13,`000,STATE - NAGALAND,`28,`282,`2826,"Manufacture of machinery for textile, apparel and leather production",45,5,40,38,2,36,7,3,4,43,1,42,34,0,34,9,1,8
`13,`000,STATE - NAGALAND,`28,`282,`2829,Manufacture of other special-purpose machinery,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`29,`000,`0000,"Manufacture of motor vehicles, trailers and semi-trailers",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`29,`291,`0000,Manufacture of motor vehicles,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`29,`291,`2910,Manufacture of motor vehicles,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`30,`000,`0000,Manufacture of other transport equipment,72,70,2,48,46,2,24,24,0,57,55,2,39,37,2,18,18,0
`13,`000,STATE - NAGALAND,`30,`301,`0000,Building of ships and boats,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`13,`000,STATE - NAGALAND,`30,`301,`3011,Building of ships and floating structures,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`13,`000,STATE - NAGALAND,`30,`309,`0000,Manufacture of transport equipment n.e.c.,72,70,2,48,46,2,24,24,0,55,53,2,37,35,2,18,18,0
`13,`000,STATE - NAGALAND,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,72,70,2,48,46,2,24,24,0,55,53,2,37,35,2,18,18,0
`13,`000,STATE - NAGALAND,`31,`000,`0000,Manufacture of furniture,2662,2611,51,1815,1783,32,847,828,19,1220,1165,55,895,856,39,325,309,16
`13,`000,STATE - NAGALAND,`31,`310,`0000,Manufacture of furniture,2662,2611,51,1815,1783,32,847,828,19,1220,1165,55,895,856,39,325,309,16
`13,`000,STATE - NAGALAND,`31,`310,`3100,Manufacture of furniture,2662,2611,51,1815,1783,32,847,828,19,1220,1165,55,895,856,39,325,309,16
`13,`000,STATE - NAGALAND,`32,`000,`0000,Other manufacturing,193,133,60,115,76,39,78,57,21,195,61,134,162,52,110,33,9,24
`13,`000,STATE - NAGALAND,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",13,6,7,6,4,2,7,2,5,11,9,2,7,7,0,4,2,2
`13,`000,STATE - NAGALAND,`32,`321,`3211,Manufacture of jewellery and related articles,13,6,7,6,4,2,7,2,5,11,9,2,7,7,0,4,2,2
`13,`000,STATE - NAGALAND,`32,`322,`0000,Manufacture of musical instruments,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
`13,`000,STATE - NAGALAND,`32,`322,`3220,Manufacture of musical instruments,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
`13,`000,STATE - NAGALAND,`32,`324,`0000,Manufacture of games and toys,19,2,17,10,0,10,9,2,7,77,7,70,73,7,66,4,0,4
`13,`000,STATE - NAGALAND,`32,`324,`3240,Manufacture of games and toys,19,2,17,10,0,10,9,2,7,77,7,70,73,7,66,4,0,4
`13,`000,STATE - NAGALAND,`32,`329,`0000,Other manufacturing n.e.c.,161,125,36,99,72,27,62,53,9,106,45,61,82,38,44,24,7,17
`13,`000,STATE - NAGALAND,`32,`329,`3290,Other manufacturing n.e.c.,161,125,36,99,72,27,62,53,9,106,45,61,82,38,44,24,7,17
`13,`000,STATE - NAGALAND,`33,`000,`0000,Repair and installation of machinery and equipment,117,107,10,74,66,8,43,41,2,45,40,5,31,29,2,14,11,3
`13,`000,STATE - NAGALAND,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",111,103,8,72,64,8,39,39,0,45,40,5,31,29,2,14,11,3
`13,`000,STATE - NAGALAND,`33,`331,`3311,Repair of fabricated metal products,10,8,2,10,8,2,0,0,0,13,10,3,9,7,2,4,3,1
`13,`000,STATE - NAGALAND,`33,`331,`3312,Repair of machinery,4,4,0,4,4,0,0,0,0,2,2,0,2,2,0,0,0,0
`13,`000,STATE - NAGALAND,`33,`331,`3313,Repair of electronic and optical equipment,30,28,2,12,10,2,18,18,0,5,5,0,1,1,0,4,4,0
`13,`000,STATE - NAGALAND,`33,`331,`3314,Repair of electrical equipment,53,49,4,38,34,4,15,15,0,21,19,2,17,17,0,4,2,2
`13,`000,STATE - NAGALAND,`33,`331,`3315,"Repair of transport equipment, except motor vehicles",8,8,0,6,6,0,2,2,0,4,4,0,2,2,0,2,2,0
`13,`000,STATE - NAGALAND,`33,`331,`3319,Repair of other equipment,6,6,0,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`33,`332,`0000,Installation of industrial machinery and equipment,6,4,2,2,2,0,4,2,2,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`33,`332,`3320,Installation of industrial machinery and equipment,6,4,2,2,2,0,4,2,2,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",3478,2968,510,1737,1581,156,1741,1387,354,81,74,7,54,47,7,27,27,0
`13,`000,STATE - NAGALAND,`35,`351,`0000,"Electric power generation, transmission and distribution",3453,2952,501,1724,1574,150,1729,1378,351,79,72,7,52,45,7,27,27,0
`13,`000,STATE - NAGALAND,`35,`351,`3510,"Electric power generation, transmission and distribution",3453,2952,501,1724,1574,150,1729,1378,351,79,72,7,52,45,7,27,27,0
`13,`000,STATE - NAGALAND,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,12,8,4,5,4,1,7,4,3,2,2,0,2,2,0,0,0,0
`13,`000,STATE - NAGALAND,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,12,8,4,5,4,1,7,4,3,2,2,0,2,2,0,0,0,0
`13,`000,STATE - NAGALAND,`35,`353,`0000,Steam and air conditioning supply,13,8,5,8,3,5,5,5,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`35,`353,`3530,Steam and air conditioning supply,13,8,5,8,3,5,5,5,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`36,`000,`0000,"Water collection, treatment and supply",2573,2048,525,1395,1269,126,1178,779,399,104,70,34,79,55,24,25,15,10
`13,`000,STATE - NAGALAND,`36,`360,`0000,"Water collection, treatment and supply",2573,2048,525,1395,1269,126,1178,779,399,104,70,34,79,55,24,25,15,10
`13,`000,STATE - NAGALAND,`36,`360,`3600,"Water collection, treatment and supply",2573,2048,525,1395,1269,126,1178,779,399,104,70,34,79,55,24,25,15,10
`13,`000,STATE - NAGALAND,`37,`000,`0000,Sewerage,12,10,2,4,2,2,8,8,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`37,`370,`0000,Sewerage,12,10,2,4,2,2,8,8,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`37,`370,`3700,Sewerage,12,10,2,4,2,2,8,8,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`38,`000,`0000,"Waste collection, treatment and disposal activities; materials recovery",54,43,11,36,32,4,18,11,7,74,51,23,41,31,10,33,20,13
`13,`000,STATE - NAGALAND,`38,`381,`0000,Waste collection,49,38,11,33,29,4,16,9,7,74,51,23,41,31,10,33,20,13
`13,`000,STATE - NAGALAND,`38,`381,`3811,Collection of non-hazardous waste,18,16,2,18,16,2,0,0,0,54,34,20,23,16,7,31,18,13
`13,`000,STATE - NAGALAND,`38,`381,`3812,Collection of hazardous waste,31,22,9,15,13,2,16,9,7,20,17,3,18,15,3,2,2,0
`13,`000,STATE - NAGALAND,`38,`382,`0000,Waste treatment and disposal,5,5,0,3,3,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`38,`382,`3821,Treatment and disposal of non-hazardous waste,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`38,`382,`3822,Treatment and disposal of hazardous waste,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`39,`000,`0000,Remediation activities and other waste management services,15,13,2,8,6,2,7,7,0,6,3,3,0,0,0,6,3,3
`13,`000,STATE - NAGALAND,`39,`390,`0000,Remediation activities and other waste management services,15,13,2,8,6,2,7,7,0,6,3,3,0,0,0,6,3,3
`13,`000,STATE - NAGALAND,`39,`390,`3900,Remediation activities and other waste management services,15,13,2,8,6,2,7,7,0,6,3,3,0,0,0,6,3,3
`13,`000,STATE - NAGALAND,`41,`000,`0000,Construction of buildings,3668,3401,267,1928,1816,112,1740,1585,155,1078,1014,64,596,549,47,482,465,17
`13,`000,STATE - NAGALAND,`41,`410,`0000,Construction of buildings,3668,3401,267,1928,1816,112,1740,1585,155,1078,1014,64,596,549,47,482,465,17
`13,`000,STATE - NAGALAND,`41,`410,`4100,Construction of buildings,3668,3401,267,1928,1816,112,1740,1585,155,1078,1014,64,596,549,47,482,465,17
`13,`000,STATE - NAGALAND,`42,`000,`0000,Civil engineering,8539,6791,1748,4351,3738,613,4188,3053,1135,1243,916,327,1081,782,299,162,134,28
`13,`000,STATE - NAGALAND,`42,`421,`0000,Construction of roads and railways,8105,6406,1699,4160,3560,600,3945,2846,1099,1136,828,308,1021,734,287,115,94,21
`13,`000,STATE - NAGALAND,`42,`421,`4210,Construction roads and railways,8105,6406,1699,4160,3560,600,3945,2846,1099,1136,828,308,1021,734,287,115,94,21
`13,`000,STATE - NAGALAND,`42,`422,`0000,Construction of utility projects,111,86,25,35,31,4,76,55,21,5,4,1,3,2,1,2,2,0
`13,`000,STATE - NAGALAND,`42,`422,`4220,Construction of utility projects,111,86,25,35,31,4,76,55,21,5,4,1,3,2,1,2,2,0
`13,`000,STATE - NAGALAND,`42,`429,`0000,Construction of other civil engineering projects,323,299,24,156,147,9,167,152,15,102,84,18,57,46,11,45,38,7
`13,`000,STATE - NAGALAND,`42,`429,`4290,Construction of other civil engineering projects,323,299,24,156,147,9,167,152,15,102,84,18,57,46,11,45,38,7
`13,`000,STATE - NAGALAND,`43,`000,`0000,Specialized construction activities,877,828,49,495,478,17,382,350,32,369,313,56,225,188,37,144,125,19
`13,`000,STATE - NAGALAND,`43,`431,`0000,Demolition and site preparation,76,74,2,32,32,0,44,42,2,42,36,6,21,19,2,21,17,4
`13,`000,STATE - NAGALAND,`43,`431,`4312,Site preparation,76,74,2,32,32,0,44,42,2,42,36,6,21,19,2,21,17,4
`13,`000,STATE - NAGALAND,`43,`432,`0000,"Electrical, plumbing and other construction installation activities",361,340,21,191,182,9,170,158,12,209,164,45,130,96,34,79,68,11
`13,`000,STATE - NAGALAND,`43,`432,`4321,Electrical installation,71,71,0,35,35,0,36,36,0,13,13,0,11,11,0,2,2,0
`13,`000,STATE - NAGALAND,`43,`432,`4322,"Plumbing, heat and air-conditioning installation",62,60,2,39,39,0,23,21,2,2,2,0,2,2,0,0,0,0
`13,`000,STATE - NAGALAND,`43,`432,`4329,Other construction installation,228,209,19,117,108,9,111,101,10,194,149,45,117,83,34,77,66,11
`13,`000,STATE - NAGALAND,`43,`433,`0000,Building completion and finishing,410,384,26,253,245,8,157,139,18,115,110,5,72,71,1,43,39,4
`13,`000,STATE - NAGALAND,`43,`433,`4330,Building completion and finishing,410,384,26,253,245,8,157,139,18,115,110,5,72,71,1,43,39,4
`13,`000,STATE - NAGALAND,`43,`439,`0000,Other specialized construction activities,30,30,0,19,19,0,11,11,0,3,3,0,2,2,0,1,1,0
`13,`000,STATE - NAGALAND,`43,`439,`4390,Other specialized construction activities,30,30,0,19,19,0,11,11,0,3,3,0,2,2,0,1,1,0
`13,`000,STATE - NAGALAND,`45,`000,`0000,Wholesale and retail trade and repair of motor vehicles and motorcycles,1033,1002,31,357,353,4,676,649,27,185,171,14,96,90,6,89,81,8
`13,`000,STATE - NAGALAND,`45,`451,`0000,Sale of motor vehicles,63,57,6,22,20,2,41,37,4,10,6,4,6,4,2,4,2,2
`13,`000,STATE - NAGALAND,`45,`451,`4510,Sale of motor vehicles,63,57,6,22,20,2,41,37,4,10,6,4,6,4,2,4,2,2
`13,`000,STATE - NAGALAND,`45,`452,`0000,Maintenance and repair of motor vehicles,744,725,19,251,251,0,493,474,19,128,120,8,67,64,3,61,56,5
`13,`000,STATE - NAGALAND,`45,`452,`4520,Maintenance and repair of motor vehicles,744,725,19,251,251,0,493,474,19,128,120,8,67,64,3,61,56,5
`13,`000,STATE - NAGALAND,`45,`453,`0000,Sale of motor vehicle parts and accessories,136,131,5,38,36,2,98,95,3,19,18,1,10,9,1,9,9,0
`13,`000,STATE - NAGALAND,`45,`453,`4530,Sale of motor vehicle parts and accessories,136,131,5,38,36,2,98,95,3,19,18,1,10,9,1,9,9,0
`13,`000,STATE - NAGALAND,`45,`454,`0000,"Sale, maintenance and repair of motorcycles and related parts and",90,89,1,46,46,0,44,43,1,28,27,1,13,13,0,15,14,1
`13,`000,STATE - NAGALAND,`45,`454,`4540,"Sale, maintenance and repair of motorcycles and related parts and",90,89,1,46,46,0,44,43,1,28,27,1,13,13,0,15,14,1
`13,`000,STATE - NAGALAND,`46,`000,`0000,"Wholesale trade, except of motor vehicles and motorcycles",939,814,125,479,436,43,460,378,82,213,143,70,142,102,40,71,41,30
`13,`000,STATE - NAGALAND,`46,`461,`0000,Wholesale on a fee or contract basis,37,33,4,16,16,0,21,17,4,14,7,7,3,2,1,11,5,6
`13,`000,STATE - NAGALAND,`46,`461,`4610,Wholesale on a fee or contract basis,37,33,4,16,16,0,21,17,4,14,7,7,3,2,1,11,5,6
`13,`000,STATE - NAGALAND,`46,`462,`0000,Wholesale of agricultural raw materials and live animals,103,93,10,59,59,0,44,34,10,52,32,20,44,30,14,8,2,6
`13,`000,STATE - NAGALAND,`46,`462,`4620,Wholesale of agricultural raw materials and live animals,103,93,10,59,59,0,44,34,10,52,32,20,44,30,14,8,2,6
`13,`000,STATE - NAGALAND,`46,`463,`0000,"Wholesale of food, beverages and tobacco",106,85,21,53,39,14,53,46,7,34,17,17,29,16,13,5,1,4
`13,`000,STATE - NAGALAND,`46,`463,`4630,"Wholesale of food, beverages and tobacco",106,85,21,53,39,14,53,46,7,34,17,17,29,16,13,5,1,4
`13,`000,STATE - NAGALAND,`46,`464,`0000,Wholesale of household goods,127,86,41,43,31,12,84,55,29,26,14,12,8,4,4,18,10,8
`13,`000,STATE - NAGALAND,`46,`464,`4641,"Wholesale of textiles, clothing and footwear",40,21,19,16,10,6,24,11,13,14,8,6,2,0,2,12,8,4
`13,`000,STATE - NAGALAND,`46,`464,`4649,Wholesale of other household goods,87,65,22,27,21,6,60,44,16,12,6,6,6,4,2,6,2,4
`13,`000,STATE - NAGALAND,`46,`465,`0000,"Wholesale of machinery, equipment and supplies",57,54,3,29,28,1,28,26,2,9,7,2,6,4,2,3,3,0
`13,`000,STATE - NAGALAND,`46,`465,`4652,Wholesale of electronic and telecommunications equipment and parts,4,2,2,0,0,0,4,2,2,2,2,0,2,2,0,0,0,0
`13,`000,STATE - NAGALAND,`46,`465,`4659,Wholesale of other machinery and equipment,53,52,1,29,28,1,24,24,0,7,5,2,4,2,2,3,3,0
`13,`000,STATE - NAGALAND,`46,`466,`0000,Other specialized wholesale,382,361,21,222,217,5,160,144,16,65,62,3,47,44,3,18,18,0
`13,`000,STATE - NAGALAND,`46,`466,`4661,"Wholesale of solid, liquid and gaseous fuels and related products",153,148,5,106,104,2,47,44,3,26,26,0,18,18,0,8,8,0
`13,`000,STATE - NAGALAND,`46,`466,`4663,"Wholesale of construction materials, hardware, plumbing and heating",209,200,9,105,104,1,104,96,8,31,31,0,21,21,0,10,10,0
`13,`000,STATE - NAGALAND,`46,`466,`4669,Wholesale of waste and scrap and other products n.e.c.,20,13,7,11,9,2,9,4,5,8,5,3,8,5,3,0,0,0
`13,`000,STATE - NAGALAND,`46,`469,`0000,Non-specialized wholesale trade,127,102,25,57,46,11,70,56,14,13,4,9,5,2,3,8,2,6
`13,`000,STATE - NAGALAND,`46,`469,`4690,Non-specialized wholesale trade,127,102,25,57,46,11,70,56,14,13,4,9,5,2,3,8,2,6
`13,`000,STATE - NAGALAND,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",17886,9306,8580,8645,4630,4015,9241,4676,4565,7027,2607,4420,4791,1885,2906,2236,722,1514
`13,`000,STATE - NAGALAND,`47,`471,`0000,Retail sale in non-specialized stores,7641,4213,3428,4089,2277,1812,3552,1936,1616,2029,818,1211,1338,559,779,691,259,432
`13,`000,STATE - NAGALAND,`47,`471,`4711,"Retail sale in non-specialized stores with food, beverages or tobacco",3743,1991,1752,1946,1069,877,1797,922,875,912,359,553,556,228,328,356,131,225
`13,`000,STATE - NAGALAND,`47,`471,`4719,Other retail sale in non-specialized stores,3898,2222,1676,2143,1208,935,1755,1014,741,1117,459,658,782,331,451,335,128,207
`13,`000,STATE - NAGALAND,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",4472,2092,2380,2249,1045,1204,2223,1047,1176,2672,882,1790,2025,695,1330,647,187,460
`13,`000,STATE - NAGALAND,`47,`472,`4721,Retail sale of food in specialized stores,3528,1704,1824,1861,864,997,1667,840,827,2457,789,1668,1912,644,1268,545,145,400
`13,`000,STATE - NAGALAND,`47,`472,`4722,Retail sale of beverages in specialized stores,169,46,123,49,13,36,120,33,87,43,27,16,32,20,12,11,7,4
`13,`000,STATE - NAGALAND,`47,`472,`4723,Retail sale of tobacco products in specialized stores,775,342,433,339,168,171,436,174,262,172,66,106,81,31,50,91,35,56
`13,`000,STATE - NAGALAND,`47,`473,`0000,Retail sale of automotive fuel in specialized stores,76,66,10,45,37,8,31,29,2,9,7,2,5,5,0,4,2,2
`13,`000,STATE - NAGALAND,`47,`473,`4730,Retail sale of automotive fuel in specialized stores,76,66,10,45,37,8,31,29,2,9,7,2,5,5,0,4,2,2
`13,`000,STATE - NAGALAND,`47,`474,`0000,Retail sale of information and communications equipment in specialized,250,188,62,78,60,18,172,128,44,66,41,25,24,11,13,42,30,12
`13,`000,STATE - NAGALAND,`47,`474,`4741,"Retail sale of computers, peripheral units, software and",225,169,56,70,52,18,155,117,38,64,39,25,24,11,13,40,28,12
`13,`000,STATE - NAGALAND,`47,`474,`4742,Retail sale of audio and video equipment in specialized stores,25,19,6,8,8,0,17,11,6,2,2,0,0,0,0,2,2,0
`13,`000,STATE - NAGALAND,`47,`475,`0000,Retail sale of other household equipment in specialized stores,1060,918,142,458,410,48,602,508,94,506,324,182,395,261,134,111,63,48
`13,`000,STATE - NAGALAND,`47,`475,`4751,Retail sale of textiles in specialized stores,8,4,4,4,2,2,4,2,2,2,0,2,0,0,0,2,0,2
`13,`000,STATE - NAGALAND,`47,`475,`4752,"Retail sale of hardware, paints and glass in specialized stores",744,669,75,346,320,26,398,349,49,273,197,76,203,152,51,70,45,25
`13,`000,STATE - NAGALAND,`47,`475,`4753,"Retail sale of carpets, rugs, wall and floor coverings in specialized",4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`13,`000,STATE - NAGALAND,`47,`475,`4759,"Retail sale of electrical household appliances, furniture, lighting",304,243,61,108,88,20,196,155,41,231,127,104,192,109,83,39,18,21
`13,`000,STATE - NAGALAND,`47,`476,`0000,Retail sale of cultural and recreation goods in specialized stores,318,204,114,126,82,44,192,122,70,113,59,54,67,37,30,46,22,24
`13,`000,STATE - NAGALAND,`47,`476,`4761,"Retail sale of books, newspapers and stationary in specialized stores",286,179,107,119,75,44,167,104,63,104,52,52,63,35,28,41,17,24
