State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`11,`000,STATE - SIKKIM,`31,`310,`0000,Manufacture of furniture,518,512,6,438,433,5,80,79,1,142,140,2,121,121,0,21,19,2
`11,`000,STATE - SIKKIM,`31,`310,`3100,Manufacture of furniture,518,512,6,438,433,5,80,79,1,142,140,2,121,121,0,21,19,2
`11,`000,STATE - SIKKIM,`32,`000,`0000,Other manufacturing,44,23,21,27,14,13,17,9,8,10,4,6,2,0,2,8,4,4
`11,`000,STATE - SIKKIM,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",14,6,8,4,2,2,10,4,6,2,2,0,0,0,0,2,2,0
`11,`000,STATE - SIKKIM,`32,`321,`3211,Manufacture of jewellery and related articles,14,6,8,4,2,2,10,4,6,2,2,0,0,0,0,2,2,0
`11,`000,STATE - SIKKIM,`32,`324,`0000,Manufacture of games and toys,5,1,4,4,0,4,1,1,0,2,0,2,0,0,0,2,0,2
`11,`000,STATE - SIKKIM,`32,`324,`3240,Manufacture of games and toys,5,1,4,4,0,4,1,1,0,2,0,2,0,0,0,2,0,2
`11,`000,STATE - SIKKIM,`32,`325,`0000,Manufacture of medical and dental instruments and supplies,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`32,`325,`3250,Manufacture of medical and dental instruments and supplies,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`32,`329,`0000,Other manufacturing n.e.c.,23,14,9,17,10,7,6,4,2,6,2,4,2,0,2,4,2,2
`11,`000,STATE - SIKKIM,`32,`329,`3290,Other manufacturing n.e.c.,23,14,9,17,10,7,6,4,2,6,2,4,2,0,2,4,2,2
`11,`000,STATE - SIKKIM,`33,`000,`0000,Repair and installation of machinery and equipment,32,25,7,19,14,5,13,11,2,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",30,23,7,17,12,5,13,11,2,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`33,`331,`3311,Repair of fabricated metal products,5,5,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`33,`331,`3312,Repair of machinery,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`33,`331,`3314,Repair of electrical equipment,18,11,7,12,7,5,6,4,2,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`33,`331,`3315,"Repair of transport equipment, except motor vehicles",3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`33,`331,`3319,Repair of other equipment,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`33,`332,`0000,Installation of industrial machinery and equipment,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`33,`332,`3320,Installation of industrial machinery and equipment,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",1798,1462,336,1357,1171,186,441,291,150,98,82,16,93,78,15,5,4,1
`11,`000,STATE - SIKKIM,`35,`351,`0000,"Electric power generation, transmission and distribution",1774,1438,336,1349,1163,186,425,275,150,96,80,16,93,78,15,3,2,1
`11,`000,STATE - SIKKIM,`35,`351,`3510,"Electric power generation, transmission and distribution",1774,1438,336,1349,1163,186,425,275,150,96,80,16,93,78,15,3,2,1
`11,`000,STATE - SIKKIM,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,24,24,0,8,8,0,16,16,0,2,2,0,0,0,0,2,2,0
`11,`000,STATE - SIKKIM,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,24,24,0,8,8,0,16,16,0,2,2,0,0,0,0,2,2,0
`11,`000,STATE - SIKKIM,`36,`000,`0000,"Water collection, treatment and supply",244,145,99,117,77,40,127,68,59,8,7,1,6,5,1,2,2,0
`11,`000,STATE - SIKKIM,`36,`360,`0000,"Water collection, treatment and supply",244,145,99,117,77,40,127,68,59,8,7,1,6,5,1,2,2,0
`11,`000,STATE - SIKKIM,`36,`360,`3600,"Water collection, treatment and supply",244,145,99,117,77,40,127,68,59,8,7,1,6,5,1,2,2,0
`11,`000,STATE - SIKKIM,`38,`000,`0000,"Waste collection, treatment and disposal activities; materials recovery",14,14,0,0,0,0,14,14,0,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`38,`381,`0000,Waste collection,14,14,0,0,0,0,14,14,0,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`38,`381,`3811,Collection of non-hazardous waste,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`38,`381,`3812,Collection of hazardous waste,14,14,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`39,`000,`0000,Remediation activities and other waste management services,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`39,`390,`0000,Remediation activities and other waste management services,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`39,`390,`3900,Remediation activities and other waste management services,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`41,`000,`0000,Construction of buildings,1684,1451,233,1039,924,115,645,527,118,416,324,92,276,216,60,140,108,32
`11,`000,STATE - SIKKIM,`41,`410,`0000,Construction of buildings,1684,1451,233,1039,924,115,645,527,118,416,324,92,276,216,60,140,108,32
`11,`000,STATE - SIKKIM,`41,`410,`4100,Construction of buildings,1684,1451,233,1039,924,115,645,527,118,416,324,92,276,216,60,140,108,32
`11,`000,STATE - SIKKIM,`42,`000,`0000,Civil engineering,3600,2531,1069,2867,1981,886,733,550,183,2560,1283,1277,2450,1210,1240,110,73,37
`11,`000,STATE - SIKKIM,`42,`421,`0000,Construction of roads and railways,3255,2237,1018,2677,1821,856,578,416,162,2478,1220,1258,2392,1167,1225,86,53,33
`11,`000,STATE - SIKKIM,`42,`421,`4210,Construction roads and railways,3255,2237,1018,2677,1821,856,578,416,162,2478,1220,1258,2392,1167,1225,86,53,33
`11,`000,STATE - SIKKIM,`42,`422,`0000,Construction of utility projects,26,24,2,23,22,1,3,2,1,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`42,`422,`4220,Construction of utility projects,26,24,2,23,22,1,3,2,1,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`42,`429,`0000,Construction of other civil engineering projects,319,270,49,167,138,29,152,132,20,80,61,19,56,41,15,24,20,4
`11,`000,STATE - SIKKIM,`42,`429,`4290,Construction of other civil engineering projects,319,270,49,167,138,29,152,132,20,80,61,19,56,41,15,24,20,4
`11,`000,STATE - SIKKIM,`43,`000,`0000,Specialized construction activities,484,408,76,337,288,49,147,120,27,196,138,58,157,112,45,39,26,13
`11,`000,STATE - SIKKIM,`43,`431,`0000,Demolition and site preparation,11,10,1,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`43,`431,`4312,Site preparation,11,10,1,9,8,1,2,2,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`43,`432,`0000,"Electrical, plumbing and other construction installation activities",374,307,67,258,216,42,116,91,25,166,115,51,138,98,40,28,17,11
`11,`000,STATE - SIKKIM,`43,`432,`4321,Electrical installation,36,34,2,27,26,1,9,8,1,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`43,`432,`4322,"Plumbing, heat and air-conditioning installation",59,59,0,37,37,0,22,22,0,11,10,1,11,10,1,0,0,0
`11,`000,STATE - SIKKIM,`43,`432,`4329,Other construction installation,279,214,65,194,153,41,85,61,24,155,105,50,127,88,39,28,17,11
`11,`000,STATE - SIKKIM,`43,`433,`0000,Building completion and finishing,99,91,8,70,64,6,29,27,2,30,23,7,19,14,5,11,9,2
`11,`000,STATE - SIKKIM,`43,`433,`4330,Building completion and finishing,99,91,8,70,64,6,29,27,2,30,23,7,19,14,5,11,9,2
`11,`000,STATE - SIKKIM,`45,`000,`0000,Wholesale and retail trade and repair of motor vehicles and motorcycles,98,86,12,27,23,4,71,63,8,12,10,2,4,4,0,8,6,2
`11,`000,STATE - SIKKIM,`45,`451,`0000,Sale of motor vehicles,17,9,8,3,1,2,14,8,6,2,2,0,0,0,0,2,2,0
`11,`000,STATE - SIKKIM,`45,`451,`4510,Sale of motor vehicles,17,9,8,3,1,2,14,8,6,2,2,0,0,0,0,2,2,0
`11,`000,STATE - SIKKIM,`45,`452,`0000,Maintenance and repair of motor vehicles,58,54,4,13,11,2,45,43,2,8,6,2,2,2,0,6,4,2
`11,`000,STATE - SIKKIM,`45,`452,`4520,Maintenance and repair of motor vehicles,58,54,4,13,11,2,45,43,2,8,6,2,2,2,0,6,4,2
`11,`000,STATE - SIKKIM,`45,`453,`0000,Sale of motor vehicle parts and accessories,11,11,0,2,2,0,9,9,0,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`45,`453,`4530,Sale of motor vehicle parts and accessories,11,11,0,2,2,0,9,9,0,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`45,`454,`0000,"Sale, maintenance and repair of motorcycles and related parts and",12,12,0,9,9,0,3,3,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`45,`454,`4540,"Sale, maintenance and repair of motorcycles and related parts and",12,12,0,9,9,0,3,3,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`000,`0000,"Wholesale trade, except of motor vehicles and motorcycles",116,83,33,84,61,23,32,22,10,18,17,1,10,9,1,8,8,0
`11,`000,STATE - SIKKIM,`46,`461,`0000,Wholesale on a fee or contract basis,9,5,4,8,4,4,1,1,0,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`461,`4610,Wholesale on a fee or contract basis,9,5,4,8,4,4,1,1,0,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`462,`0000,Wholesale of agricultural raw materials and live animals,11,7,4,2,2,0,9,5,4,4,4,0,2,2,0,2,2,0
`11,`000,STATE - SIKKIM,`46,`462,`4620,Wholesale of agricultural raw materials and live animals,11,7,4,2,2,0,9,5,4,4,4,0,2,2,0,2,2,0
`11,`000,STATE - SIKKIM,`46,`463,`0000,"Wholesale of food, beverages and tobacco",13,13,0,10,10,0,3,3,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`463,`4630,"Wholesale of food, beverages and tobacco",13,13,0,10,10,0,3,3,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`464,`0000,Wholesale of household goods,18,10,8,13,9,4,5,1,4,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`464,`4641,"Wholesale of textiles, clothing and footwear",2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`464,`4649,Wholesale of other household goods,16,10,6,13,9,4,3,1,2,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`465,`0000,"Wholesale of machinery, equipment and supplies",7,3,4,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`465,`4651,"Wholesale of computers, computer peripheral equipment and software",2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`465,`4659,Wholesale of other machinery and equipment,5,3,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`466,`0000,Other specialized wholesale,26,20,6,23,17,6,3,3,0,4,4,0,4,4,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`466,`4661,"Wholesale of solid, liquid and gaseous fuels and related products",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`466,`4663,"Wholesale of construction materials, hardware, plumbing and heating",22,16,6,21,15,6,1,1,0,4,4,0,4,4,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`466,`4669,Wholesale of waste and scrap and other products n.e.c.,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`46,`469,`0000,Non-specialized wholesale trade,32,25,7,21,16,5,11,9,2,8,7,1,2,1,1,6,6,0
`11,`000,STATE - SIKKIM,`46,`469,`4690,Non-specialized wholesale trade,32,25,7,21,16,5,11,9,2,8,7,1,2,1,1,6,6,0
`11,`000,STATE - SIKKIM,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",1837,919,918,988,465,523,849,454,395,406,162,244,278,86,192,128,76,52
`11,`000,STATE - SIKKIM,`47,`471,`0000,Retail sale in non-specialized stores,814,374,440,532,244,288,282,130,152,196,76,120,140,43,97,56,33,23
`11,`000,STATE - SIKKIM,`47,`471,`4711,"Retail sale in non-specialized stores with food, beverages or tobacco",217,82,135,163,59,104,54,23,31,61,25,36,50,15,35,11,10,1
`11,`000,STATE - SIKKIM,`47,`471,`4719,Other retail sale in non-specialized stores,597,292,305,369,185,184,228,107,121,135,51,84,90,28,62,45,23,22
`11,`000,STATE - SIKKIM,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",431,231,200,225,107,118,206,124,82,89,36,53,67,21,46,22,15,7
`11,`000,STATE - SIKKIM,`47,`472,`4721,Retail sale of food in specialized stores,361,192,169,180,85,95,181,107,74,82,30,52,65,19,46,17,11,6
`11,`000,STATE - SIKKIM,`47,`472,`4722,Retail sale of beverages in specialized stores,65,37,28,40,20,20,25,17,8,7,6,1,2,2,0,5,4,1
`11,`000,STATE - SIKKIM,`47,`472,`4723,Retail sale of tobacco products in specialized stores,5,2,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`47,`473,`0000,Retail sale of automotive fuel in specialized stores,15,13,2,10,8,2,5,5,0,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`47,`473,`4730,Retail sale of automotive fuel in specialized stores,15,13,2,10,8,2,5,5,0,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`47,`474,`0000,Retail sale of information and communications equipment in specialized,35,18,17,6,0,6,29,18,11,6,4,2,4,2,2,2,2,0
`11,`000,STATE - SIKKIM,`47,`474,`4741,"Retail sale of computers, peripheral units, software and",31,18,13,2,0,2,29,18,11,4,2,2,4,2,2,0,0,0
`11,`000,STATE - SIKKIM,`47,`474,`4742,Retail sale of audio and video equipment in specialized stores,4,0,4,4,0,4,0,0,0,2,2,0,0,0,0,2,2,0
`11,`000,STATE - SIKKIM,`47,`475,`0000,Retail sale of other household equipment in specialized stores,68,63,5,25,23,2,43,40,3,10,8,2,2,2,0,8,6,2
`11,`000,STATE - SIKKIM,`47,`475,`4751,Retail sale of textiles in specialized stores,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`47,`475,`4752,"Retail sale of hardware, paints and glass in specialized stores",40,40,0,13,13,0,27,27,0,6,6,0,2,2,0,4,4,0
`11,`000,STATE - SIKKIM,`47,`475,`4753,"Retail sale of carpets, rugs, wall and floor coverings in specialized",1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`47,`475,`4759,"Retail sale of electrical household appliances, furniture, lighting",24,19,5,10,8,2,14,11,3,4,2,2,0,0,0,4,2,2
`11,`000,STATE - SIKKIM,`47,`476,`0000,Retail sale of cultural and recreation goods in specialized stores,34,22,12,14,12,2,20,10,10,6,2,4,4,0,4,2,2,0
`11,`000,STATE - SIKKIM,`47,`476,`4761,"Retail sale of books, newspapers and stationary in specialized stores",27,15,12,10,8,2,17,7,10,4,2,2,2,0,2,2,2,0
`11,`000,STATE - SIKKIM,`47,`476,`4762,Retail sale of music and video recordings in specialized stores,2,2,0,2,2,0,0,0,0,2,0,2,2,0,2,0,0,0
`11,`000,STATE - SIKKIM,`47,`476,`4763,Retail sale of sporting equipment in specialized stores,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`47,`476,`4764,Retail sale of games and toys in specialized stores,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`47,`477,`0000,Retail sale of other goods in specialized stores,348,158,190,117,46,71,231,112,119,84,30,54,52,14,38,32,16,16
`11,`000,STATE - SIKKIM,`47,`477,`4771,"Retail sale of clothing, footwear and leather articles in specialized",224,101,123,55,24,31,169,77,92,63,20,43,42,12,30,21,8,13
`11,`000,STATE - SIKKIM,`47,`477,`4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet",82,34,48,40,14,26,42,20,22,19,8,11,10,2,8,9,6,3
`11,`000,STATE - SIKKIM,`47,`477,`4773,Other retail sale of new goods in specialized stores,42,23,19,22,8,14,20,15,5,2,2,0,0,0,0,2,2,0
`11,`000,STATE - SIKKIM,`47,`478,`0000,Retail sale via stalls and markets,77,27,50,47,15,32,30,12,18,13,4,9,7,2,5,6,2,4
`11,`000,STATE - SIKKIM,`47,`478,`4781,"Retail sale via stalls and markets of food, beverages and tobacco",2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`47,`478,`4782,"Retail sale via stalls and markets of textiles, clothing and footwear",2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`47,`478,`4789,Retail sale via stalls and markets of other goods,73,25,48,43,13,30,30,12,18,13,4,9,7,2,5,6,2,4
`11,`000,STATE - SIKKIM,`47,`479,`0000,"Retail trade not in stores, stalls or markets",15,13,2,12,10,2,3,3,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`47,`479,`4791,Retail sale via mail order houses or via Internet,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`47,`479,`4799,"Other retail sale not in stores, stalls or markets",11,11,0,8,8,0,3,3,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`49,`000,`0000,Land transport and transport via pipelines,3073,3022,51,1960,1939,21,1113,1083,30,344,338,6,213,209,4,131,129,2
`11,`000,STATE - SIKKIM,`49,`491,`0000,Transport via railways,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`49,`491,`4911,Passenger rail transport,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`49,`492,`0000,Other land transport,3069,3020,49,1956,1937,19,1113,1083,30,344,338,6,213,209,4,131,129,2
`11,`000,STATE - SIKKIM,`49,`492,`4921,Urban or suburban passenger land transport,257,248,9,136,135,1,121,113,8,32,30,2,22,20,2,10,10,0
`11,`000,STATE - SIKKIM,`49,`492,`4922,Other passenger land transport,2608,2569,39,1664,1647,17,944,922,22,285,283,2,174,174,0,111,109,2
`11,`000,STATE - SIKKIM,`49,`492,`4923,Freight transport by road,204,203,1,156,155,1,48,48,0,27,25,2,17,15,2,10,10,0
`11,`000,STATE - SIKKIM,`50,`000,`0000,Water transport,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`50,`502,`0000,Inland water transport,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`50,`502,`5021,Inland passenger water transport,3,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`50,`502,`5022,Inland freight water transport,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`51,`000,`0000,Air transport,35,8,27,16,6,10,19,2,17,6,6,0,6,6,0,0,0,0
`11,`000,STATE - SIKKIM,`51,`511,`0000,Passenger air transport,23,6,17,8,4,4,15,2,13,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`51,`511,`5110,Passenger air transport,23,6,17,8,4,4,15,2,13,2,2,0,2,2,0,0,0,0
`11,`000,STATE - SIKKIM,`51,`512,`0000,Freight air transport,12,2,10,8,2,6,4,0,4,4,4,0,4,4,0,0,0,0
`11,`000,STATE - SIKKIM,`51,`512,`5120,Freight air transport,12,2,10,8,2,6,4,0,4,4,4,0,4,4,0,0,0,0
`11,`000,STATE - SIKKIM,`52,`000,`0000,Warehousing and support activities for transportation,224,191,33,98,85,13,126,106,20,30,26,4,12,10,2,18,16,2
`11,`000,STATE - SIKKIM,`52,`521,`0000,Warehousing and storage,3,3,0,2,2,0,1,1,0,4,2,2,4,2,2,0,0,0
`11,`000,STATE - SIKKIM,`52,`521,`5210,Warehousing and storage,3,3,0,2,2,0,1,1,0,4,2,2,4,2,2,0,0,0
`11,`000,STATE - SIKKIM,`52,`522,`0000,Support activities for transportation,221,188,33,96,83,13,125,105,20,26,24,2,8,8,0,18,16,2
`11,`000,STATE - SIKKIM,`52,`522,`5221,Service activities incidental to land transportation,157,147,10,66,64,2,91,83,8,16,14,2,2,2,0,14,12,2
`11,`000,STATE - SIKKIM,`52,`522,`5222,Service activities incidental to water transportation,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`52,`522,`5229,Other transportation support activities,63,40,23,29,18,11,34,22,12,10,10,0,6,6,0,4,4,0
`11,`000,STATE - SIKKIM,`53,`000,`0000,Postal and courier activities,113,90,23,83,69,14,30,21,9,7,3,4,2,2,0,5,1,4
`11,`000,STATE - SIKKIM,`53,`531,`0000,Postal activities,113,90,23,83,69,14,30,21,9,5,3,2,2,2,0,3,1,2
`11,`000,STATE - SIKKIM,`53,`531,`5310,Postal activities,113,90,23,83,69,14,30,21,9,5,3,2,2,2,0,3,1,2
`11,`000,STATE - SIKKIM,`53,`532,`0000,Courier activities,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`11,`000,STATE - SIKKIM,`53,`532,`5320,Courier activities,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2
`11,`000,STATE - SIKKIM,`55,`000,`0000,Accommodation,692,430,262,279,170,109,413,260,153,118,49,69,73,25,48,45,24,21
`11,`000,STATE - SIKKIM,`55,`551,`0000,Short term accommodation activities,657,413,244,257,159,98,400,254,146,112,45,67,69,23,46,43,22,21
`11,`000,STATE - SIKKIM,`55,`551,`5510,Short term accommodation activities,657,413,244,257,159,98,400,254,146,112,45,67,69,23,46,43,22,21
`11,`000,STATE - SIKKIM,`55,`559,`0000,Other accommodation,35,17,18,22,11,11,13,6,7,6,4,2,4,2,2,2,2,0
`11,`000,STATE - SIKKIM,`55,`559,`5590,Other accommodation,35,17,18,22,11,11,13,6,7,6,4,2,4,2,2,2,2,0
`11,`000,STATE - SIKKIM,`56,`000,`0000,Food and beverage service activities,321,165,156,146,80,66,175,85,90,82,28,54,42,12,30,40,16,24
`11,`000,STATE - SIKKIM,`56,`561,`0000,Restaurants and mobile food service activities,84,44,40,31,17,14,53,27,26,21,6,15,7,2,5,14,4,10
`11,`000,STATE - SIKKIM,`56,`561,`5610,Restaurants and mobile food service activities,84,44,40,31,17,14,53,27,26,21,6,15,7,2,5,14,4,10
`11,`000,STATE - SIKKIM,`56,`562,`0000,Event catering and other food service activities,96,51,45,41,28,13,55,23,32,25,10,15,7,0,7,18,10,8
`11,`000,STATE - SIKKIM,`56,`562,`5621,Event catering,47,28,19,15,12,3,32,16,16,15,10,5,1,0,1,14,10,4
`11,`000,STATE - SIKKIM,`56,`562,`5629,Other food service activities,49,23,26,26,16,10,23,7,16,10,0,10,6,0,6,4,0,4
`11,`000,STATE - SIKKIM,`56,`563,`0000,Beverage serving activities,141,70,71,74,35,39,67,35,32,36,12,24,28,10,18,8,2,6
`11,`000,STATE - SIKKIM,`56,`563,`5630,Beverage serving activities,141,70,71,74,35,39,67,35,32,36,12,24,28,10,18,8,2,6
`11,`000,STATE - SIKKIM,`58,`000,`0000,Publishing activities,70,57,13,19,12,7,51,45,6,1,1,0,1,1,0,0,0,0
`11,`000,STATE - SIKKIM,`58,`581,`0000,"Publishing of books, periodicals and other publishing activities",68,55,13,19,12,7,49,43,6,1,1,0,1,1,0,0,0,0
`11,`000,STATE - SIKKIM,`58,`581,`5811,Book publishing,51,44,7,13,10,3,38,34,4,1,1,0,1,1,0,0,0,0
`11,`000,STATE - SIKKIM,`58,`581,`5813,"Publishing of newspapers, journals and periodicals",9,5,4,6,2,4,3,3,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`58,`581,`5819,Other publishing activities,8,6,2,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`58,`582,`0000,Software publishing,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`58,`582,`5820,Software publishing,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`59,`000,`0000,"Motion picture, video and television programme production, sound recording",16,11,5,2,2,0,14,9,5,6,2,4,0,0,0,6,2,4
`11,`000,STATE - SIKKIM,`59,`591,`0000,"Motion picture, video and television programme activities",16,11,5,2,2,0,14,9,5,6,2,4,0,0,0,6,2,4
`11,`000,STATE - SIKKIM,`59,`591,`5911,"Motion picture, video and television programme production activities",4,4,0,2,2,0,2,2,0,2,0,2,0,0,0,2,0,2
`11,`000,STATE - SIKKIM,`59,`591,`5912,"Motion picture, video and television programme post-production",1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`59,`591,`5913,"Motion picture, video and television programme distribution activities",7,5,2,0,0,0,7,5,2,4,2,2,0,0,0,4,2,2
`11,`000,STATE - SIKKIM,`59,`591,`5914,Motion picture projection activities,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`60,`000,`0000,Broadcasting and programming activities,18,12,6,2,0,2,16,12,4,2,0,2,0,0,0,2,0,2
`11,`000,STATE - SIKKIM,`60,`601,`0000,Radio broadcasting,14,8,6,2,0,2,12,8,4,2,0,2,0,0,0,2,0,2
`11,`000,STATE - SIKKIM,`60,`601,`6010,Radio broadcasting,14,8,6,2,0,2,12,8,4,2,0,2,0,0,0,2,0,2
`11,`000,STATE - SIKKIM,`60,`602,`0000,Television programming and broadcasting activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`60,`602,`6020,Television programming and broadcasting activities,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`11,`000,STATE - SIKKIM,`61,`000,`0000,Telecommunications,142,104,38,55,43,12,87,61,26,8,8,0,8,8,0,0,0,0
`11,`000,STATE - SIKKIM,`61,`611,`0000,Wired telecommunications activities,36,23,13,14,8,6,22,15,7,2,2,0,2,2,0,0,0,0
