State Code,District Code,India/States,Division,Group,Class,NIC Name,Main Workers - Total -  Persons,Main Workers - Total - Males,Main Workers - Total - Females,Main Workers - Rural -  Persons,Main Workers - Rural - Males,Main Workers - Rural - Females,Main Workers - Urban -  Persons,Main Workers - Urban - Males,Main Workers - Urban - Females,Marginal Workers - Total -  Persons,Marginal Workers - Total - Males,Marginal Workers - Total - Females,Marginal Workers - Rural -  Persons,Marginal Workers - Rural - Males,Marginal Workers - Rural - Females,Marginal Workers - Urban -  Persons,Marginal Workers - Urban - Males,Marginal Workers - Urban - Females
`15,`000,STATE - MIZORAM,`24,`242,`2420,Manufacture of basic precious and other non-ferrous metals,20,18,2,8,8,0,12,10,2,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`24,`243,`0000,Casting of metals,7,7,0,0,0,0,7,7,0,4,2,2,1,1,0,3,1,2
`15,`000,STATE - MIZORAM,`24,`243,`2431,Casting of iron and steel,6,6,0,0,0,0,6,6,0,4,2,2,1,1,0,3,1,2
`15,`000,STATE - MIZORAM,`24,`243,`2432,Casting of non-ferrous metals,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`25,`000,`0000,"Manufacture of fabricated metal products, except machinery and equipment",503,481,22,89,83,6,414,398,16,58,37,21,10,7,3,48,30,18
`15,`000,STATE - MIZORAM,`25,`251,`0000,"Manufacture of structural metal products, tanks, reservoirs and steam",106,104,2,5,3,2,101,101,0,6,2,4,1,0,1,5,2,3
`15,`000,STATE - MIZORAM,`25,`251,`2511,Manufacture of structural metal products,95,94,1,3,2,1,92,92,0,6,2,4,1,0,1,5,2,3
`15,`000,STATE - MIZORAM,`25,`251,`2512,"Manufacture of tanks, reservoirs and containers of metal",11,10,1,2,1,1,9,9,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`25,`252,`0000,Manufacture of weapons and ammunition,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`25,`252,`2520,Manufacture of weapons and ammunition,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`25,`259,`0000,Manufacture of other fabricated metal products; metalworking service,396,376,20,83,79,4,313,297,16,52,35,17,9,7,2,43,28,15
`15,`000,STATE - MIZORAM,`25,`259,`2591,"Forging, pressing, stamping and roll-forming of metal; powder",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`25,`259,`2593,"Manufacture of cutlery, hand tools and general hardware",289,272,17,48,47,1,241,225,16,44,29,15,8,6,2,36,23,13
`15,`000,STATE - MIZORAM,`25,`259,`2599,Manufacture of other fabricated metal products n.e.c.,105,102,3,35,32,3,70,70,0,8,6,2,1,1,0,7,5,2
`15,`000,STATE - MIZORAM,`26,`000,`0000,"Manufacture of computer, electronic and optical products",14,12,2,2,2,0,12,10,2,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`26,`261,`0000,Manufacture of electronic components,8,8,0,1,1,0,7,7,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`26,`261,`2610,Manufacture of electronic components,8,8,0,1,1,0,7,7,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`26,`263,`0000,Manufacture of communication equipment,4,4,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`26,`263,`2630,Manufacture of communication equipment,4,4,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`26,`264,`0000,Manufacture of consumer electronics,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`26,`264,`2640,Manufacture of consumer electronics,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`27,`000,`0000,Manufacture of electrical equipment,14,14,0,2,2,0,12,12,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`27,`271,`0000,"Manufacture of electric motors, generators, transformers and electricity",5,5,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`27,`271,`2710,"Manufacture of electric motors, generators, transformers and electricity",5,5,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`27,`273,`0000,Manufacture of wiring and wiring devices,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`27,`273,`2733,Manufacture of wiring devices,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`27,`274,`0000,Manufacture of electric lighting equipment,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`27,`274,`2740,Manufacture of electric lighting equipment,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`27,`275,`0000,Manufacture of domestic appliances,5,5,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`27,`275,`2750,Manufacture of domestic appliances,5,5,0,1,1,0,4,4,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`28,`000,`0000,Manufacture of machinery and equipment n.e.c.,31,21,10,16,13,3,15,8,7,4,1,3,0,0,0,4,1,3
`15,`000,STATE - MIZORAM,`28,`281,`0000,Manufacture of general purpose machinery,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`28,`281,`2814,"Manufacture of bearings, gears, gearing and driving elements",1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`28,`281,`2819,Manufacture of other general-purpose machinery,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`28,`282,`0000,Manufacture of special-purpose machinery,29,19,10,14,11,3,15,8,7,4,1,3,0,0,0,4,1,3
`15,`000,STATE - MIZORAM,`28,`282,`2821,Manufacture of agricultural and forestry machinery,4,4,0,0,0,0,4,4,0,1,1,0,0,0,0,1,1,0
`15,`000,STATE - MIZORAM,`28,`282,`2822,Manufacture of metal-forming machinery and machine tools,3,3,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`28,`282,`2825,"Manufacture of machinery for food, beverage and tobacco processing",17,10,7,13,10,3,4,0,4,3,0,3,0,0,0,3,0,3
`15,`000,STATE - MIZORAM,`28,`282,`2826,"Manufacture of machinery for textile, apparel and leather production",5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`29,`000,`0000,"Manufacture of motor vehicles, trailers and semi-trailers",2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`29,`292,`0000,Manufacture of bodies (coachwork) for motor vehicles; manufacture of,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`29,`292,`2920,Manufacture of bodies (coachwork) for motor vehicles; manufacture of trailers and semi-trailers,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`30,`000,`0000,Manufacture of other transport equipment,96,96,0,17,17,0,79,79,0,25,23,2,3,3,0,22,20,2
`15,`000,STATE - MIZORAM,`30,`301,`0000,Building of ships and boats,3,3,0,0,0,0,3,3,0,1,1,0,1,1,0,0,0,0
`15,`000,STATE - MIZORAM,`30,`301,`3011,Building of ships and floating structures,3,3,0,0,0,0,3,3,0,1,1,0,1,1,0,0,0,0
`15,`000,STATE - MIZORAM,`30,`302,`0000,Manufacture of railway locomotives and rolling stock,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`30,`302,`3020,Manufacture of railway locomotives and rolling stock,4,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`30,`309,`0000,Manufacture of transport equipment n.e.c.,89,89,0,15,15,0,74,74,0,24,22,2,2,2,0,22,20,2
`15,`000,STATE - MIZORAM,`30,`309,`3092,Manufacture of bicycles and invalid carriages,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`30,`309,`3099,Manufacture of other transport equipment n.e.c.,88,88,0,15,15,0,73,73,0,24,22,2,2,2,0,22,20,2
`15,`000,STATE - MIZORAM,`31,`000,`0000,Manufacture of furniture,4149,4043,106,1005,987,18,3144,3056,88,562,529,33,84,79,5,478,450,28
`15,`000,STATE - MIZORAM,`31,`310,`0000,Manufacture of furniture,4149,4043,106,1005,987,18,3144,3056,88,562,529,33,84,79,5,478,450,28
`15,`000,STATE - MIZORAM,`31,`310,`3100,Manufacture of furniture,4149,4043,106,1005,987,18,3144,3056,88,562,529,33,84,79,5,478,450,28
`15,`000,STATE - MIZORAM,`32,`000,`0000,Other manufacturing,200,145,55,25,23,2,175,122,53,15,7,8,4,2,2,11,5,6
`15,`000,STATE - MIZORAM,`32,`321,`0000,"Manufacture of jewellery, bijouterie and related articles",58,47,11,10,9,1,48,38,10,4,3,1,1,0,1,3,3,0
`15,`000,STATE - MIZORAM,`32,`321,`3211,Manufacture of jewellery and related articles,58,47,11,10,9,1,48,38,10,4,3,1,1,0,1,3,3,0
`15,`000,STATE - MIZORAM,`32,`323,`0000,Manufacture of sports goods,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`32,`323,`3230,Manufacture of sports goods,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`32,`329,`0000,Other manufacturing n.e.c.,141,97,44,15,14,1,126,83,43,11,4,7,3,2,1,8,2,6
`15,`000,STATE - MIZORAM,`32,`329,`3290,Other manufacturing n.e.c.,141,97,44,15,14,1,126,83,43,11,4,7,3,2,1,8,2,6
`15,`000,STATE - MIZORAM,`33,`000,`0000,Repair and installation of machinery and equipment,235,226,9,37,37,0,198,189,9,24,24,0,3,3,0,21,21,0
`15,`000,STATE - MIZORAM,`33,`331,`0000,"Repair of fabricated metal products, machinery and equipment",231,222,9,37,37,0,194,185,9,24,24,0,3,3,0,21,21,0
`15,`000,STATE - MIZORAM,`33,`331,`3311,Repair of fabricated metal products,11,10,1,1,1,0,10,9,1,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`33,`331,`3312,Repair of machinery,21,19,2,1,1,0,20,18,2,1,1,0,0,0,0,1,1,0
`15,`000,STATE - MIZORAM,`33,`331,`3313,Repair of electronic and optical equipment,36,35,1,1,1,0,35,34,1,3,3,0,0,0,0,3,3,0
`15,`000,STATE - MIZORAM,`33,`331,`3314,Repair of electrical equipment,113,110,3,27,27,0,86,83,3,12,12,0,3,3,0,9,9,0
`15,`000,STATE - MIZORAM,`33,`331,`3315,"Repair of transport equipment, except motor vehicles",19,17,2,1,1,0,18,16,2,5,5,0,0,0,0,5,5,0
`15,`000,STATE - MIZORAM,`33,`331,`3319,Repair of other equipment,31,31,0,6,6,0,25,25,0,3,3,0,0,0,0,3,3,0
`15,`000,STATE - MIZORAM,`33,`332,`0000,Installation of industrial machinery and equipment,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`33,`332,`3320,Installation of industrial machinery and equipment,4,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`35,`000,`0000,"Electricity, gas, steam and air conditioning supply",4025,3233,792,751,693,58,3274,2540,734,73,53,20,8,8,0,65,45,20
`15,`000,STATE - MIZORAM,`35,`351,`0000,"Electric power generation, transmission and distribution",3987,3201,786,746,688,58,3241,2513,728,71,51,20,8,8,0,63,43,20
`15,`000,STATE - MIZORAM,`35,`351,`3510,"Electric power generation, transmission and distribution",3987,3201,786,746,688,58,3241,2513,728,71,51,20,8,8,0,63,43,20
`15,`000,STATE - MIZORAM,`35,`352,`0000,Manufacture of gas; distribution of gaseous fuels through mains,25,20,5,4,4,0,21,16,5,2,2,0,0,0,0,2,2,0
`15,`000,STATE - MIZORAM,`35,`352,`3520,Manufacture of gas; distribution of gaseous fuels through mains,25,20,5,4,4,0,21,16,5,2,2,0,0,0,0,2,2,0
`15,`000,STATE - MIZORAM,`35,`353,`0000,Steam and air conditioning supply,13,12,1,1,1,0,12,11,1,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`35,`353,`3530,Steam and air conditioning supply,13,12,1,1,1,0,12,11,1,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`36,`000,`0000,"Water collection, treatment and supply",3108,2507,601,305,273,32,2803,2234,569,56,43,13,3,2,1,53,41,12
`15,`000,STATE - MIZORAM,`36,`360,`0000,"Water collection, treatment and supply",3108,2507,601,305,273,32,2803,2234,569,56,43,13,3,2,1,53,41,12
`15,`000,STATE - MIZORAM,`36,`360,`3600,"Water collection, treatment and supply",3108,2507,601,305,273,32,2803,2234,569,56,43,13,3,2,1,53,41,12
`15,`000,STATE - MIZORAM,`37,`000,`0000,Sewerage,23,8,15,9,2,7,14,6,8,9,6,3,3,0,3,6,6,0
`15,`000,STATE - MIZORAM,`37,`370,`0000,Sewerage,23,8,15,9,2,7,14,6,8,9,6,3,3,0,3,6,6,0
`15,`000,STATE - MIZORAM,`37,`370,`3700,Sewerage,23,8,15,9,2,7,14,6,8,9,6,3,3,0,3,6,6,0
`15,`000,STATE - MIZORAM,`38,`000,`0000,"Waste collection, treatment and disposal activities; materials recovery",79,61,18,16,10,6,63,51,12,11,11,0,1,1,0,10,10,0
`15,`000,STATE - MIZORAM,`38,`381,`0000,Waste collection,78,60,18,16,10,6,62,50,12,11,11,0,1,1,0,10,10,0
`15,`000,STATE - MIZORAM,`38,`381,`3811,Collection of non-hazardous waste,47,35,12,12,8,4,35,27,8,11,11,0,1,1,0,10,10,0
`15,`000,STATE - MIZORAM,`38,`381,`3812,Collection of hazardous waste,31,25,6,4,2,2,27,23,4,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`38,`382,`0000,Waste treatment and disposal,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`38,`382,`3822,Treatment and disposal of hazardous waste,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`39,`000,`0000,Remediation activities and other waste management services,17,14,3,0,0,0,17,14,3,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`39,`390,`0000,Remediation activities and other waste management services,17,14,3,0,0,0,17,14,3,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`39,`390,`3900,Remediation activities and other waste management services,17,14,3,0,0,0,17,14,3,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`41,`000,`0000,Construction of buildings,7356,6883,473,668,638,30,6688,6245,443,3025,2744,281,180,154,26,2845,2590,255
`15,`000,STATE - MIZORAM,`41,`410,`0000,Construction of buildings,7356,6883,473,668,638,30,6688,6245,443,3025,2744,281,180,154,26,2845,2590,255
`15,`000,STATE - MIZORAM,`41,`410,`4100,Construction of buildings,7356,6883,473,668,638,30,6688,6245,443,3025,2744,281,180,154,26,2845,2590,255
`15,`000,STATE - MIZORAM,`42,`000,`0000,Civil engineering,5720,4545,1175,903,807,96,4817,3738,1079,800,669,131,161,130,31,639,539,100
`15,`000,STATE - MIZORAM,`42,`421,`0000,Construction of roads and railways,4906,3860,1046,825,735,90,4081,3125,956,467,392,75,117,95,22,350,297,53
`15,`000,STATE - MIZORAM,`42,`421,`4210,Construction roads and railways,4906,3860,1046,825,735,90,4081,3125,956,467,392,75,117,95,22,350,297,53
`15,`000,STATE - MIZORAM,`42,`422,`0000,Construction of utility projects,56,43,13,6,4,2,50,39,11,9,7,2,0,0,0,9,7,2
`15,`000,STATE - MIZORAM,`42,`422,`4220,Construction of utility projects,56,43,13,6,4,2,50,39,11,9,7,2,0,0,0,9,7,2
`15,`000,STATE - MIZORAM,`42,`429,`0000,Construction of other civil engineering projects,758,642,116,72,68,4,686,574,112,324,270,54,44,35,9,280,235,45
`15,`000,STATE - MIZORAM,`42,`429,`4290,Construction of other civil engineering projects,758,642,116,72,68,4,686,574,112,324,270,54,44,35,9,280,235,45
`15,`000,STATE - MIZORAM,`43,`000,`0000,Specialized construction activities,3766,3185,581,290,254,36,3476,2931,545,1966,1515,451,143,118,25,1823,1397,426
`15,`000,STATE - MIZORAM,`43,`431,`0000,Demolition and site preparation,259,225,34,60,48,12,199,177,22,283,223,60,11,10,1,272,213,59
`15,`000,STATE - MIZORAM,`43,`431,`4311,Demolition,1,1,0,0,0,0,1,1,0,4,4,0,0,0,0,4,4,0
`15,`000,STATE - MIZORAM,`43,`431,`4312,Site preparation,258,224,34,60,48,12,198,176,22,279,219,60,11,10,1,268,209,59
`15,`000,STATE - MIZORAM,`43,`432,`0000,"Electrical, plumbing and other construction installation activities",2109,1661,448,147,126,21,1962,1535,427,1223,897,326,105,86,19,1118,811,307
`15,`000,STATE - MIZORAM,`43,`432,`4321,Electrical installation,191,161,30,14,13,1,177,148,29,42,32,10,6,4,2,36,28,8
`15,`000,STATE - MIZORAM,`43,`432,`4322,"Plumbing, heat and air-conditioning installation",58,57,1,6,5,1,52,52,0,6,6,0,3,3,0,3,3,0
`15,`000,STATE - MIZORAM,`43,`432,`4329,Other construction installation,1860,1443,417,127,108,19,1733,1335,398,1175,859,316,96,79,17,1079,780,299
`15,`000,STATE - MIZORAM,`43,`433,`0000,Building completion and finishing,1251,1156,95,74,72,2,1177,1084,93,417,355,62,26,21,5,391,334,57
`15,`000,STATE - MIZORAM,`43,`433,`4330,Building completion and finishing,1251,1156,95,74,72,2,1177,1084,93,417,355,62,26,21,5,391,334,57
`15,`000,STATE - MIZORAM,`43,`439,`0000,Other specialized construction activities,147,143,4,9,8,1,138,135,3,43,40,3,1,1,0,42,39,3
`15,`000,STATE - MIZORAM,`43,`439,`4390,Other specialized construction activities,147,143,4,9,8,1,138,135,3,43,40,3,1,1,0,42,39,3
`15,`000,STATE - MIZORAM,`45,`000,`0000,Wholesale and retail trade and repair of motor vehicles and motorcycles,2086,1954,132,94,90,4,1992,1864,128,289,264,25,7,7,0,282,257,25
`15,`000,STATE - MIZORAM,`45,`451,`0000,Sale of motor vehicles,66,54,12,0,0,0,66,54,12,7,6,1,0,0,0,7,6,1
`15,`000,STATE - MIZORAM,`45,`451,`4510,Sale of motor vehicles,66,54,12,0,0,0,66,54,12,7,6,1,0,0,0,7,6,1
`15,`000,STATE - MIZORAM,`45,`452,`0000,Maintenance and repair of motor vehicles,1467,1398,69,60,56,4,1407,1342,65,189,182,7,5,5,0,184,177,7
`15,`000,STATE - MIZORAM,`45,`452,`4520,Maintenance and repair of motor vehicles,1467,1398,69,60,56,4,1407,1342,65,189,182,7,5,5,0,184,177,7
`15,`000,STATE - MIZORAM,`45,`453,`0000,Sale of motor vehicle parts and accessories,210,169,41,2,2,0,208,167,41,19,10,9,0,0,0,19,10,9
`15,`000,STATE - MIZORAM,`45,`453,`4530,Sale of motor vehicle parts and accessories,210,169,41,2,2,0,208,167,41,19,10,9,0,0,0,19,10,9
`15,`000,STATE - MIZORAM,`45,`454,`0000,"Sale, maintenance and repair of motorcycles and related parts and",343,333,10,32,32,0,311,301,10,74,66,8,2,2,0,72,64,8
`15,`000,STATE - MIZORAM,`45,`454,`4540,"Sale, maintenance and repair of motorcycles and related parts and",343,333,10,32,32,0,311,301,10,74,66,8,2,2,0,72,64,8
`15,`000,STATE - MIZORAM,`46,`000,`0000,"Wholesale trade, except of motor vehicles and motorcycles",881,494,387,43,25,18,838,469,369,128,53,75,18,11,7,110,42,68
`15,`000,STATE - MIZORAM,`46,`461,`0000,Wholesale on a fee or contract basis,67,25,42,6,2,4,61,23,38,28,4,24,2,0,2,26,4,22
`15,`000,STATE - MIZORAM,`46,`461,`4610,Wholesale on a fee or contract basis,67,25,42,6,2,4,61,23,38,28,4,24,2,0,2,26,4,22
`15,`000,STATE - MIZORAM,`46,`462,`0000,Wholesale of agricultural raw materials and live animals,64,34,30,9,7,2,55,27,28,11,8,3,7,6,1,4,2,2
`15,`000,STATE - MIZORAM,`46,`462,`4620,Wholesale of agricultural raw materials and live animals,64,34,30,9,7,2,55,27,28,11,8,3,7,6,1,4,2,2
`15,`000,STATE - MIZORAM,`46,`463,`0000,"Wholesale of food, beverages and tobacco",60,33,27,2,2,0,58,31,27,12,6,6,2,2,0,10,4,6
`15,`000,STATE - MIZORAM,`46,`463,`4630,"Wholesale of food, beverages and tobacco",60,33,27,2,2,0,58,31,27,12,6,6,2,2,0,10,4,6
`15,`000,STATE - MIZORAM,`46,`464,`0000,Wholesale of household goods,306,178,128,9,3,6,297,175,122,34,14,20,5,2,3,29,12,17
`15,`000,STATE - MIZORAM,`46,`464,`4641,"Wholesale of textiles, clothing and footwear",84,50,34,1,1,0,83,49,34,8,2,6,1,0,1,7,2,5
`15,`000,STATE - MIZORAM,`46,`464,`4649,Wholesale of other household goods,222,128,94,8,2,6,214,126,88,26,12,14,4,2,2,22,10,12
`15,`000,STATE - MIZORAM,`46,`465,`0000,"Wholesale of machinery, equipment and supplies",74,56,18,0,0,0,74,56,18,10,6,4,0,0,0,10,6,4
`15,`000,STATE - MIZORAM,`46,`465,`4652,Wholesale of electronic and telecommunications equipment and parts,8,4,4,0,0,0,8,4,4,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`46,`465,`4659,Wholesale of other machinery and equipment,66,52,14,0,0,0,66,52,14,10,6,4,0,0,0,10,6,4
`15,`000,STATE - MIZORAM,`46,`466,`0000,Other specialized wholesale,42,27,15,3,2,1,39,25,14,5,3,2,1,1,0,4,2,2
`15,`000,STATE - MIZORAM,`46,`466,`4661,"Wholesale of solid, liquid and gaseous fuels and related products",7,7,0,2,2,0,5,5,0,2,2,0,0,0,0,2,2,0
`15,`000,STATE - MIZORAM,`46,`466,`4663,"Wholesale of construction materials, hardware, plumbing and heating",27,14,13,1,0,1,26,14,12,3,1,2,1,1,0,2,0,2
`15,`000,STATE - MIZORAM,`46,`466,`4669,Wholesale of waste and scrap and other products n.e.c.,8,6,2,0,0,0,8,6,2,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`46,`469,`0000,Non-specialized wholesale trade,268,141,127,14,9,5,254,132,122,28,12,16,1,0,1,27,12,15
`15,`000,STATE - MIZORAM,`46,`469,`4690,Non-specialized wholesale trade,268,141,127,14,9,5,254,132,122,28,12,16,1,0,1,27,12,15
`15,`000,STATE - MIZORAM,`47,`000,`0000,"Retail trade, except of motor vehicles and motorcycles",23666,8509,15157,2647,1045,1602,21019,7464,13555,4348,958,3390,488,114,374,3860,844,3016
`15,`000,STATE - MIZORAM,`47,`471,`0000,Retail sale in non-specialized stores,7926,2893,5033,1271,508,763,6655,2385,4270,1198,314,884,200,44,156,998,270,728
`15,`000,STATE - MIZORAM,`47,`471,`4711,"Retail sale in non-specialized stores with food, beverages or tobacco",2794,993,1801,376,161,215,2418,832,1586,417,112,305,46,8,38,371,104,267
`15,`000,STATE - MIZORAM,`47,`471,`4719,Other retail sale in non-specialized stores,5132,1900,3232,895,347,548,4237,1553,2684,781,202,579,154,36,118,627,166,461
`15,`000,STATE - MIZORAM,`47,`472,`0000,"Retail sale of food, beverages and tobacco in specialized stores",5076,1364,3712,583,196,387,4493,1168,3325,1411,198,1213,135,24,111,1276,174,1102
`15,`000,STATE - MIZORAM,`47,`472,`4721,Retail sale of food in specialized stores,4938,1328,3610,568,195,373,4370,1133,3237,1358,191,1167,134,23,111,1224,168,1056
`15,`000,STATE - MIZORAM,`47,`472,`4722,Retail sale of beverages in specialized stores,48,19,29,4,1,3,44,18,26,6,4,2,0,0,0,6,4,2
`15,`000,STATE - MIZORAM,`47,`472,`4723,Retail sale of tobacco products in specialized stores,90,17,73,11,0,11,79,17,62,47,3,44,1,1,0,46,2,44
`15,`000,STATE - MIZORAM,`47,`473,`0000,Retail sale of automotive fuel in specialized stores,116,91,25,8,4,4,108,87,21,8,5,3,2,1,1,6,4,2
`15,`000,STATE - MIZORAM,`47,`473,`4730,Retail sale of automotive fuel in specialized stores,116,91,25,8,4,4,108,87,21,8,5,3,2,1,1,6,4,2
`15,`000,STATE - MIZORAM,`47,`474,`0000,Retail sale of information and communications equipment in specialized,299,210,89,11,4,7,288,206,82,49,27,22,5,2,3,44,25,19
`15,`000,STATE - MIZORAM,`47,`474,`4741,"Retail sale of computers, peripheral units, software and",272,192,80,9,4,5,263,188,75,47,27,20,5,2,3,42,25,17
`15,`000,STATE - MIZORAM,`47,`474,`4742,Retail sale of audio and video equipment in specialized stores,27,18,9,2,0,2,25,18,7,2,0,2,0,0,0,2,0,2
`15,`000,STATE - MIZORAM,`47,`475,`0000,Retail sale of other household equipment in specialized stores,1446,931,515,58,47,11,1388,884,504,176,91,85,14,10,4,162,81,81
`15,`000,STATE - MIZORAM,`47,`475,`4751,Retail sale of textiles in specialized stores,17,0,17,0,0,0,17,0,17,2,0,2,0,0,0,2,0,2
`15,`000,STATE - MIZORAM,`47,`475,`4752,"Retail sale of hardware, paints and glass in specialized stores",802,545,257,40,33,7,762,512,250,112,70,42,13,10,3,99,60,39
`15,`000,STATE - MIZORAM,`47,`475,`4753,"Retail sale of carpets, rugs, wall and floor coverings in specialized",4,4,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0
`15,`000,STATE - MIZORAM,`47,`475,`4759,"Retail sale of electrical household appliances, furniture, lighting",623,382,241,17,13,4,606,369,237,62,21,41,1,0,1,61,21,40
`15,`000,STATE - MIZORAM,`47,`476,`0000,Retail sale of cultural and recreation goods in specialized stores,491,260,231,29,18,11,462,242,220,95,42,53,2,0,2,93,42,51
`15,`000,STATE - MIZORAM,`47,`476,`4761,"Retail sale of books, newspapers and stationary in specialized stores",401,209,192,29,18,11,372,191,181,87,40,47,2,0,2,85,40,45
`15,`000,STATE - MIZORAM,`47,`476,`4762,Retail sale of music and video recordings in specialized stores,28,19,9,0,0,0,28,19,9,4,2,2,0,0,0,4,2,2
`15,`000,STATE - MIZORAM,`47,`476,`4763,Retail sale of sporting equipment in specialized stores,16,14,2,0,0,0,16,14,2,1,0,1,0,0,0,1,0,1
`15,`000,STATE - MIZORAM,`47,`476,`4764,Retail sale of games and toys in specialized stores,46,18,28,0,0,0,46,18,28,3,0,3,0,0,0,3,0,3
`15,`000,STATE - MIZORAM,`47,`477,`0000,Retail sale of other goods in specialized stores,6106,1989,4117,379,154,225,5727,1835,3892,1053,206,847,73,23,50,980,183,797
`15,`000,STATE - MIZORAM,`47,`477,`4771,"Retail sale of clothing, footwear and leather articles in specialized",4080,1263,2817,205,82,123,3875,1181,2694,750,130,620,40,10,30,710,120,590
